id,method,coverage,coverage_bin,psnr,ssim,l1,ndvi_mae,l1_cloud_region
s2_beijing_patch_2023_02147_c70,diffusion,0.70001220703125,0.7,27.21011065615842,0.5715178688715984,0.02536408230662346,0.19253739714622498,0.036233771592378616
s2_beijing_patch_2023_02508_c70,diffusion,0.70001220703125,0.7,26.637636680038568,0.6009277796234275,0.029049288481473923,0.1933853179216385,0.04149825870990753
s2_beijing_patch_2023_02715_c05,diffusion,0.050048828125,0.05,42.3504004773831,0.9706084170079358,0.001320061506703496,0.12895090878009796,0.02637547254562378
s2_beijing_patch_2023_02690_c70,diffusion,0.70001220703125,0.7,23.49846143469224,0.4543686222328276,0.04227292165160179,0.1589898020029068,0.06038883328437805
s2_beijing_patch_2023_00183_c70,diffusion,0.70001220703125,0.7,29.634324872235382,0.6371126887021489,0.02049664407968521,0.17197491228580475,0.0292804092168808
s2_beijing_patch_2023_01950_c10,diffusion,0.10003662109375,0.1,37.392749949781525,0.9546717052948579,0.002955916803330183,0.2603987157344818,0.029548346996307373
s2_beijing_patch_2023_00349_c50,diffusion,0.5,0.5,28.386724171264955,0.6458656651154479,0.017629053443670273,0.2057850956916809,0.035258106887340546
s2_beijing_patch_2023_00314_c30,diffusion,0.29998779296875,0.3,31.99336456434116,0.8748859344463251,0.009181967936456203,0.18220154941082,0.030607804656028748
s2_beijing_patch_2023_00533_c70,diffusion,0.70001220703125,0.7,27.336968057603556,0.5638114776872939,0.028224356472492218,0.1667160987854004,0.04031980782747269
s2_beijing_patch_2023_00562_c10,diffusion,0.10003662109375,0.1,37.49701897038366,0.946072370537849,0.0030752168968319893,0.15478868782520294,0.03074091114103794
s2_beijing_patch_2023_01942_c30,diffusion,0.29998779296875,0.3,31.7325737075218,0.8114166596115632,0.010004793293774128,0.22178614139556885,0.03335066884756088
s2_beijing_patch_2023_01970_c05,diffusion,0.050048828125,0.05,40.0239339898129,0.9728429366170527,0.0016761987935751677,0.1550312638282776,0.03349126875400543
s2_beijing_patch_2023_01007_c30,diffusion,0.29998779296875,0.3,30.704173492306268,0.8938158077657148,0.012188367545604706,0.19055995345115662,0.040629543364048004
s2_beijing_patch_2023_01526_c10,diffusion,0.10003662109375,0.1,35.399162468470536,0.9541906270354855,0.004132499918341637,0.15472765266895294,0.04130987077951431
s2_beijing_patch_2023_01735_c70,diffusion,0.70001220703125,0.7,26.665494185833868,0.5953402716104071,0.029086314141750336,0.20399542152881622,0.04155115410685539
s2_beijing_patch_2023_02471_c70,diffusion,0.70001220703125,0.7,27.146378373893235,0.6159836369091684,0.02584938332438469,0.18647219240665436,0.03692704811692238
s2_beijing_patch_2023_00948_c05,diffusion,0.050048828125,0.05,42.149981506195715,0.9732063834304934,0.0013542219530791044,0.1481473445892334,0.027058014646172523
s2_beijing_patch_2023_02500_c50,diffusion,0.5,0.5,29.173821676892633,0.6880917593802289,0.016729770228266716,0.17304155230522156,0.03345954045653343
s2_beijing_patch_2023_01508_c05,diffusion,0.050048828125,0.05,43.197889131824,0.9812978453143577,0.0012310355668887496,0.14866061508655548,0.024596691131591797
s2_beijing_patch_2023_02064_c50,diffusion,0.5,0.5,29.742685387884485,0.7439701545237539,0.017874810844659805,0.1460658311843872,0.03574962168931961
s2_beijing_patch_2023_02544_c05,diffusion,0.050048828125,0.05,38.16121237143689,0.9713934619630558,0.002178823109716177,0.13402727246284485,0.04353394731879234
s2_beijing_patch_2023_02061_c05,diffusion,0.050048828125,0.05,40.27405645480317,0.9816066436926735,0.001709611969999969,0.15290860831737518,0.03415888175368309
s2_beijing_patch_2023_00949_c30,diffusion,0.29998779296875,0.3,32.918081158370526,0.8573924758564059,0.009019624441862106,0.1611378788948059,0.030066637322306633
s2_beijing_patch_2023_00978_c70,diffusion,0.70001220703125,0.7,24.327080518242873,0.5122047874902161,0.03824592009186745,0.21509116888046265,0.05463607609272003
s2_beijing_patch_2023_01275_c30,diffusion,0.29998779296875,0.3,30.304647077899183,0.7394901786984379,0.012439124286174774,0.2284044623374939,0.041465435177087784
s2_beijing_patch_2023_00915_c30,diffusion,0.29998779296875,0.3,31.84566624388769,0.8080426821802827,0.01075735967606306,0.1323505938053131,0.03585932403802872
s2_beijing_patch_2023_01793_c05,diffusion,0.050048828125,0.05,41.141730924840516,0.9765096744346038,0.0015378785319626331,0.15835626423358917,0.030727563425898552
s2_beijing_patch_2023_00559_c50,diffusion,0.5,0.5,29.875013858246177,0.7267698620384074,0.016476670280098915,0.18876774609088898,0.03295334056019783
s2_beijing_patch_2023_00063_c05,diffusion,0.050048828125,0.05,38.096522740140266,0.9547916126075108,0.002147830557078123,0.1431380808353424,0.042914703488349915
s2_beijing_patch_2023_01861_c05,diffusion,0.050048828125,0.05,42.590696703697226,0.9742062597234842,0.0012113472912460566,0.12331957370042801,0.024203309789299965
s2_beijing_patch_2023_02702_c10,diffusion,0.10003662109375,0.1,35.99146571580509,0.9422812054187992,0.0038814744912087917,0.16856181621551514,0.03880053758621216
s2_beijing_patch_2023_00998_c30,diffusion,0.29998779296875,0.3,31.84343964374905,0.8226444487080197,0.00993715412914753,0.19480979442596436,0.033125195652246475
s2_beijing_patch_2023_00459_c70,diffusion,0.70001220703125,0.7,26.963430865828467,0.6374034916561158,0.024938706308603287,0.1810469776391983,0.03562610223889351
s2_beijing_patch_2023_01051_c10,diffusion,0.10003662109375,0.1,37.985696800661295,0.9735895754026452,0.003042712341994047,0.1376105695962906,0.030415983870625496
s2_beijing_patch_2023_02460_c10,diffusion,0.10003662109375,0.1,39.46751954083884,0.9406652745121354,0.002562566427513957,0.138956218957901,0.02561628259718418
s2_beijing_patch_2023_01186_c05,diffusion,0.050048828125,0.05,40.43377723522803,0.9731192468617799,0.0016352774109691381,0.13341006636619568,0.03267364203929901
s2_beijing_patch_2023_01649_c10,diffusion,0.10003662109375,0.1,37.582939133146894,0.9247146116173424,0.00314496923238039,0.1406053602695465,0.031438179314136505
s2_beijing_patch_2023_02239_c70,diffusion,0.70001220703125,0.7,25.456744751730277,0.4974878853280587,0.03288313001394272,0.21240855753421783,0.04697507992386818
s2_beijing_patch_2023_02263_c70,diffusion,0.70001220703125,0.7,25.987786012009828,0.6346221737523373,0.030087284743785858,0.19801169633865356,0.04298108443617821
s2_beijing_patch_2023_02825_c30,diffusion,0.29998779296875,0.3,31.83139676463574,0.7977249046456646,0.010518735274672508,0.14990606904029846,0.03506387770175934
s2_beijing_patch_2023_02990_c70,diffusion,0.70001220703125,0.7,27.808876675614048,0.6486275775697881,0.024938508868217468,0.193243145942688,0.035625819116830826
s2_beijing_patch_2023_02594_c30,diffusion,0.29998779296875,0.3,32.49465085206231,0.79769308734635,0.009366185404360294,0.15654592216014862,0.031221888959407806
s2_beijing_patch_2023_00851_c30,diffusion,0.29998779296875,0.3,29.87488761078561,0.8938106169087668,0.013379015028476715,0.1796046942472458,0.0445985309779644
s2_beijing_patch_2023_02157_c50,diffusion,0.5,0.5,28.43655959008079,0.7633664300745234,0.020095646381378174,0.17769047617912292,0.04019129276275635
s2_beijing_patch_2023_02548_c10,diffusion,0.10003662109375,0.1,38.68743552869651,0.9851102521294539,0.0027867029421031475,0.13582231104373932,0.02785682864487171
s2_beijing_patch_2023_00962_c30,diffusion,0.29998779296875,0.3,31.065829724820013,0.8737299257579757,0.010538605973124504,0.26853638887405396,0.03513011708855629
s2_beijing_patch_2023_01039_c30,diffusion,0.29998779296875,0.3,32.445866888586075,0.7946471241548295,0.01006326638162136,0.1370309293270111,0.033545587211847305
s2_beijing_patch_2023_00277_c30,diffusion,0.29998779296875,0.3,29.696093389750402,0.8545400074051179,0.012649329379200935,0.29774606227874756,0.042166147381067276
s2_beijing_patch_2023_01349_c70,diffusion,0.70001220703125,0.7,25.85205626031346,0.5315781532674436,0.03287108242511749,0.22710247337818146,0.046957869082689285
s2_beijing_patch_2023_02987_c70,diffusion,0.70001220703125,0.7,28.051040567756985,0.6365181248840573,0.023080309852957726,0.1847498118877411,0.03297129645943642
s2_beijing_patch_2023_01610_c50,diffusion,0.5,0.5,27.24243066037404,0.6481541107328607,0.02264830842614174,0.1692212074995041,0.04529661685228348
s2_beijing_patch_2023_01199_c50,diffusion,0.5,0.5,30.22197257191573,0.6446532307632569,0.016046542674303055,0.19815224409103394,0.03209308534860611
s2_beijing_patch_2023_02051_c70,diffusion,0.70001220703125,0.7,23.912005189587124,0.5584056458832226,0.03723617270588875,0.2729232907295227,0.053193606436252594
s2_beijing_patch_2023_00844_c50,diffusion,0.5,0.5,27.728985434547816,0.7233641671120118,0.022020414471626282,0.1854364573955536,0.044040828943252563
s2_beijing_patch_2023_02348_c05,diffusion,0.050048828125,0.05,39.87705182557828,0.9849748159935657,0.0017220757436007261,0.1592012345790863,0.03440791368484497
s2_beijing_patch_2023_00149_c70,diffusion,0.70001220703125,0.7,27.096039147884767,0.5990442599367904,0.02784876525402069,0.16739489138126373,0.039783257991075516
s2_beijing_patch_2023_00456_c70,diffusion,0.70001220703125,0.7,23.368235599910165,0.5234395807970071,0.04265829175710678,0.17819857597351074,0.060939352959394455
s2_beijing_patch_2023_00162_c05,diffusion,0.050048828125,0.05,41.56933865675786,0.9643331542701082,0.0014330103294923902,0.14640970528125763,0.02863224595785141
s2_beijing_patch_2023_01023_c70,diffusion,0.70001220703125,0.7,27.03912237165604,0.5999992394668189,0.02569074183702469,0.18759340047836304,0.03670042008161545
s2_beijing_patch_2023_01810_c30,diffusion,0.29998779296875,0.3,34.33782962884798,0.8499060858712567,0.007944019511342049,0.13734248280525208,0.0264811422675848
s2_beijing_patch_2023_02043_c50,diffusion,0.5,0.5,27.56616370643522,0.7743343980816779,0.02044706419110298,0.2063734233379364,0.04089412838220596
s2_beijing_patch_2023_02676_c50,diffusion,0.5,0.5,28.283818561968094,0.5878761090646178,0.020546328276395798,0.16755560040473938,0.041092656552791595
s2_beijing_patch_2023_02150_c10,diffusion,0.10003662109375,0.1,38.552984635694244,0.9589465402239504,0.0028863144107162952,0.15346801280975342,0.02885257825255394
s2_beijing_patch_2023_01527_c70,diffusion,0.70001220703125,0.7,25.970077629210063,0.5075789243773535,0.031160026788711548,0.21968190371990204,0.04451354593038559
s2_beijing_patch_2023_02616_c50,diffusion,0.5,0.5,27.30164561587564,0.6351352335662955,0.023945694789290428,0.17321527004241943,0.047891389578580856
s2_beijing_patch_2023_01219_c70,diffusion,0.70001220703125,0.7,27.225173219005608,0.6385631654201688,0.02452586218714714,0.17148801684379578,0.03503633663058281
s2_beijing_patch_2023_00059_c50,diffusion,0.5,0.5,30.42445625635727,0.7248321955085638,0.015734635293483734,0.18623778223991394,0.03146927058696747
s2_beijing_patch_2023_01530_c30,diffusion,0.29998779296875,0.3,29.373468217894594,0.811965373263147,0.012330463156104088,0.16525687277317047,0.041103217750787735
s2_beijing_patch_2023_00054_c05,diffusion,0.050048828125,0.05,41.84008740128965,0.9767419972725512,0.0013851523399353027,0.12127703428268433,0.027676019817590714
s2_beijing_patch_2023_00830_c30,diffusion,0.29998779296875,0.3,31.994126302909915,0.8278199833284873,0.00963587872684002,0.1495777815580368,0.032120902091264725
s2_beijing_patch_2023_01408_c30,diffusion,0.29998779296875,0.3,31.47296947825112,0.8801769839904262,0.011305783875286579,0.13707035779953003,0.037687480449676514
s2_beijing_patch_2023_01307_c10,diffusion,0.10003662109375,0.1,36.68446200648496,0.9487181328329867,0.0034031602554023266,0.13974544405937195,0.034019146114587784
s2_beijing_patch_2023_01058_c10,diffusion,0.10003662109375,0.1,40.15380060797,0.9453616854611061,0.0023421316873282194,0.12197268754243851,0.02341274358332157
s2_beijing_patch_2023_02454_c70,diffusion,0.70001220703125,0.7,26.739822337640824,0.6680745795772021,0.02667098306119442,0.21194981038570404,0.03810074180364609
s2_beijing_patch_2023_01661_c10,diffusion,0.10003662109375,0.1,38.47782946172255,0.9651987595977886,0.0028897318989038467,0.15261749923229218,0.028886741027235985
s2_beijing_patch_2023_01550_c10,diffusion,0.10003662109375,0.1,37.13464974286241,0.934885374744097,0.00333664333447814,0.13718092441558838,0.03335421904921532
s2_beijing_patch_2023_01940_c50,diffusion,0.5,0.5,27.490286228635725,0.7010220203487112,0.022969337180256844,0.17165538668632507,0.04593867436051369
s2_beijing_patch_2023_00167_c30,diffusion,0.29998779296875,0.3,31.051933144278863,0.83703445381829,0.011721601709723473,0.15944983065128326,0.03907359391450882
s2_beijing_patch_2023_02625_c30,diffusion,0.29998779296875,0.3,30.165513347027193,0.8533735622341075,0.012960879132151604,0.1953330785036087,0.04320468753576279
s2_beijing_patch_2023_02239_c30,diffusion,0.29998779296875,0.3,31.162449896237867,0.8400690010341695,0.0112019507214427,0.17301203310489655,0.03734135627746582
s2_beijing_patch_2023_02263_c50,diffusion,0.5,0.5,28.797217706761884,0.8025192763796309,0.018940560519695282,0.15677428245544434,0.037881121039390564
s2_beijing_patch_2023_02611_c10,diffusion,0.10003662109375,0.1,36.18149032345441,0.9715317295023008,0.0037403996102511883,0.147409588098526,0.03739030286669731
s2_beijing_patch_2023_02187_c30,diffusion,0.29998779296875,0.3,30.306109159461254,0.7877955566165018,0.010844276286661625,0.5055245161056519,0.03614905849099159
s2_beijing_patch_2023_00732_c05,diffusion,0.050048828125,0.05,39.04735575109672,0.9807731666527056,0.0019264125730842352,0.16640248894691467,0.0384906642138958
s2_beijing_patch_2023_01900_c30,diffusion,0.29998779296875,0.3,30.876377736344057,0.8404065123833293,0.010965391993522644,0.17919792234897614,0.036552794277668
s2_beijing_patch_2023_00778_c10,diffusion,0.10003662109375,0.1,36.236019588300564,0.9719402236055323,0.003736430313438177,0.17795126140117645,0.037350624799728394
s2_beijing_patch_2023_01595_c50,diffusion,0.5,0.5,25.955466314050888,0.6268964479589773,0.025301720947027206,0.25091683864593506,0.05060344189405441
s2_beijing_patch_2023_00037_c50,diffusion,0.5,0.5,24.353978612135585,0.6598382279666922,0.027677543461322784,0.18523478507995605,0.05535508692264557
s2_beijing_patch_2023_02884_c30,diffusion,0.29998779296875,0.3,33.3491958288392,0.8223127645414993,0.008680006489157677,0.15919508039951324,0.028934532776474953
s2_beijing_patch_2023_01023_c05,diffusion,0.050048828125,0.05,40.590569465041696,0.9716405583116811,0.0014804922975599766,0.13406871259212494,0.02958095818758011
s2_beijing_patch_2023_02966_c70,diffusion,0.70001220703125,0.7,26.414952107098944,0.6089085395828643,0.027019178494811058,0.20701877772808075,0.03859815374016762
s2_beijing_patch_2023_01901_c10,diffusion,0.10003662109375,0.1,37.09962827126835,0.9138639661468314,0.003319823183119297,0.15937724709510803,0.03318607807159424
s2_beijing_patch_2023_02484_c05,diffusion,0.050048828125,0.05,42.21011875747462,0.9716356972793978,0.0013517746701836586,0.12825538218021393,0.027009116485714912
s2_beijing_patch_2023_01902_c70,diffusion,0.70001220703125,0.7,27.253813185299443,0.5882138663484946,0.024557244032621384,0.19583283364772797,0.0350811667740345
s2_beijing_patch_2023_01039_c70,diffusion,0.70001220703125,0.7,27.59025837659224,0.4729797039307377,0.027166791260242462,0.16174472868442535,0.038809023797512054
s2_beijing_patch_2023_01259_c10,diffusion,0.10003662109375,0.1,37.39775115035197,0.9441564698912561,0.003138328669592738,0.17297609150409698,0.03137179836630821
s2_beijing_patch_2023_00052_c70,diffusion,0.70001220703125,0.7,26.598494721812077,0.5070186915506998,0.028158655390143394,0.22805123031139374,0.04022594913840294
s2_beijing_patch_2023_02248_c50,diffusion,0.5,0.5,29.113118690804765,0.7511771661988723,0.018880870193243027,0.16988398134708405,0.03776174038648605
s2_beijing_patch_2023_00358_c30,diffusion,0.29998779296875,0.3,31.97788233215496,0.8409611545147548,0.010339420288801193,0.13762353360652924,0.03446613624691963
s2_beijing_patch_2023_02361_c05,diffusion,0.050048828125,0.05,40.40423307776382,0.9655266074407952,0.0016631314065307379,0.1461983025074005,0.03323017805814743
s2_beijing_patch_2023_01970_c30,diffusion,0.29998779296875,0.3,32.48213823830917,0.8931645311747937,0.009634088724851608,0.1485956758260727,0.03211493417620659
s2_beijing_patch_2023_00414_c30,diffusion,0.29998779296875,0.3,30.590027194368492,0.8797122875109492,0.01246850099414587,0.15413936972618103,0.04156336188316345
s2_beijing_patch_2023_02906_c30,diffusion,0.29998779296875,0.3,30.210671954901642,0.8141764728879277,0.01221358124166727,0.23666855692863464,0.0407135933637619
s2_beijing_patch_2023_00161_c50,diffusion,0.5,0.5,30.377250939417053,0.7405126699784365,0.015481608919799328,0.15371794998645782,0.030963217839598656
s2_beijing_patch_2023_00478_c30,diffusion,0.29998779296875,0.3,32.98134153447333,0.8423700271501446,0.009133456274867058,0.15106144547462463,0.030446093529462814
s2_beijing_patch_2023_02706_c05,diffusion,0.050048828125,0.05,41.61076899965317,0.9827436178819857,0.0014139297418296337,0.14608755707740784,0.028251005336642265
s2_beijing_patch_2023_00399_c50,diffusion,0.5,0.5,28.489139452852438,0.6981511237447999,0.017915815114974976,0.16457462310791016,0.03583163022994995
s2_beijing_patch_2023_00570_c05,diffusion,0.050048828125,0.05,42.32117033771705,0.9703772177992528,0.001288222149014473,0.1543857306241989,0.025739306584000587
s2_beijing_patch_2023_01827_c05,diffusion,0.050048828125,0.05,42.556404314817456,0.9701244025907535,0.0013126449193805456,0.1436956226825714,0.026227286085486412
s2_beijing_patch_2023_00778_c50,diffusion,0.5,0.5,26.4654313988542,0.7046205938222787,0.024556126445531845,0.1998143494129181,0.04911225289106369
s2_beijing_patch_2023_00650_c50,diffusion,0.5,0.5,30.41481507481175,0.7132824286270353,0.01603912003338337,0.17042896151542664,0.03207824006676674
s2_beijing_patch_2023_02608_c50,diffusion,0.5,0.5,29.58895872442271,0.7696359454073392,0.017624860629439354,0.1519654095172882,0.03524972125887871
s2_beijing_patch_2023_02813_c50,diffusion,0.5,0.5,28.153749257407522,0.6706532262450119,0.020842304453253746,0.1468552052974701,0.04168460890650749
s2_beijing_patch_2023_02226_c50,diffusion,0.5,0.5,30.26234045897413,0.7414842830061689,0.015887975692749023,0.1554894745349884,0.03177595138549805
s2_beijing_patch_2023_00095_c70,diffusion,0.70001220703125,0.7,26.576914609243186,0.653257430640946,0.02515159174799919,0.17405535280704498,0.035930220037698746
s2_beijing_patch_2023_02085_c30,diffusion,0.29998779296875,0.3,32.557587808359884,0.8235794234158088,0.008911536075174809,0.14700710773468018,0.029706329107284546
s2_beijing_patch_2023_00838_c05,diffusion,0.050048828125,0.05,38.31266889450523,0.9479862964104941,0.0020197350531816483,0.19358646869659424,0.040355291217565536
s2_beijing_patch_2023_00830_c10,diffusion,0.10003662109375,0.1,38.9720222160189,0.9584071370244107,0.002580661326646805,0.10683999210596085,0.02579716593027115
s2_beijing_patch_2023_02529_c05,diffusion,0.050048828125,0.05,40.710770929531066,0.9619546864735811,0.0015189852565526962,0.16810466349124908,0.03035006672143936
s2_beijing_patch_2023_00432_c05,diffusion,0.050048828125,0.05,42.27384528955176,0.9796453345895301,0.0012878915295004845,0.14167261123657227,0.025732701644301414
s2_beijing_patch_2023_00049_c70,diffusion,0.70001220703125,0.7,28.793429486191435,0.6153635157791614,0.02249133586883545,0.1742129772901535,0.0321299210190773
s2_beijing_patch_2023_00459_c10,diffusion,0.10003662109375,0.1,37.160806768617256,0.9359688000525773,0.0030014957301318645,0.15000678598880768,0.030003968626260757
s2_beijing_patch_2023_02987_c50,diffusion,0.5,0.5,29.058593846053764,0.6961181007854375,0.01682613603770733,0.1917574405670166,0.03365227207541466
s2_beijing_patch_2023_00689_c70,diffusion,0.70001220703125,0.7,27.325352947984165,0.5681673012457026,0.026953214779496193,0.17038200795650482,0.038503922522068024
s2_beijing_patch_2023_02702_c70,diffusion,0.70001220703125,0.7,26.134946546016526,0.49703948476942567,0.03164277225732803,0.20568959414958954,0.04520317167043686
s2_beijing_patch_2023_00886_c70,diffusion,0.70001220703125,0.7,28.229401727980555,0.6258806305149703,0.023952580988407135,0.17266501486301422,0.03421737626194954
s2_beijing_patch_2023_01579_c50,diffusion,0.5,0.5,28.226854956841812,0.6535715056026109,0.021057844161987305,0.20205536484718323,0.04211568832397461
s2_beijing_patch_2023_01746_c50,diffusion,0.5,0.5,29.333689992192635,0.8248689761175326,0.016966573894023895,0.14748892188072205,0.03393314778804779
s2_beijing_patch_2023_00687_c10,diffusion,0.10003662109375,0.1,37.42317838884264,0.9432465110237138,0.0030055763199925423,0.14377321302890778,0.030044760555028915
s2_beijing_patch_2023_01238_c05,diffusion,0.050048828125,0.05,40.724936053078586,0.9794486266982901,0.0015519375447183847,0.16530977189540863,0.031008468940854073
s2_beijing_patch_2023_01353_c70,diffusion,0.70001220703125,0.7,27.638111936046812,0.6380953308428959,0.024569181725382805,0.16663134098052979,0.03509821742773056
s2_beijing_patch_2023_01022_c50,diffusion,0.5,0.5,28.41280157428073,0.8198866237103495,0.020579412579536438,0.18282170593738556,0.041158825159072876
s2_beijing_patch_2023_00760_c70,diffusion,0.70001220703125,0.7,26.487772849863482,0.643480021484735,0.02558938041329384,0.21151110529899597,0.03655562177300453
s2_beijing_patch_2023_00830_c50,diffusion,0.5,0.5,28.99152524000592,0.7301390152316589,0.01713847927749157,0.15116779506206512,0.03427695855498314
s2_beijing_patch_2023_02778_c30,diffusion,0.29998779296875,0.3,32.991458081804,0.8380012105487177,0.008746197447180748,0.14545133709907532,0.029155177995562553
s2_beijing_patch_2023_00915_c10,diffusion,0.10003662109375,0.1,37.14419770311907,0.9367726734370455,0.0034192046150565147,0.1387249231338501,0.034179531037807465
s2_beijing_patch_2023_00861_c70,diffusion,0.70001220703125,0.7,25.133607641687096,0.541258153297694,0.03541756048798561,0.22267965972423553,0.05059563368558884
s2_beijing_patch_2023_02094_c70,diffusion,0.70001220703125,0.7,27.682054180239252,0.5906279916856177,0.026870690286159515,0.15071912109851837,0.0383860319852829
s2_beijing_patch_2023_02051_c50,diffusion,0.5,0.5,26.32343166846288,0.7477477502300939,0.023851633071899414,0.29711049795150757,0.04770326614379883
s2_beijing_patch_2023_00314_c50,diffusion,0.5,0.5,30.28002362777295,0.7649565209668197,0.015348713845014572,0.16485139727592468,0.030697427690029144
s2_beijing_patch_2023_02906_c10,diffusion,0.10003662109375,0.1,39.60752779280002,0.9705061724464392,0.002552321180701256,0.1446891576051712,0.025513868778944016
s2_beijing_patch_2023_02087_c30,diffusion,0.29998779296875,0.3,30.54766289510772,0.7897283949420544,0.012246093712747097,0.14059385657310486,0.040821973234415054
s2_beijing_patch_2023_00482_c05,diffusion,0.050048828125,0.05,41.91286617584629,0.9596530401007307,0.0013654306530952454,0.14895443618297577,0.027281969785690308
s2_beijing_patch_2023_01594_c70,diffusion,0.70001220703125,0.7,25.838256034477418,0.6093650234815041,0.031065912917256355,0.18142947554588318,0.0443791002035141
s2_beijing_patch_2023_01556_c10,diffusion,0.10003662109375,0.1,36.25094673228664,0.9367044609318743,0.0036304243840277195,0.1580571085214615,0.03629095479846001
s2_beijing_patch_2023_00732_c70,diffusion,0.70001220703125,0.7,23.65087770047914,0.4352499071534835,0.041001658886671066,0.25953543186187744,0.05857277661561966
s2_beijing_patch_2023_00442_c50,diffusion,0.5,0.5,29.74961541346282,0.7186109165079556,0.016672283411026,0.1767345666885376,0.033344566822052
s2_beijing_patch_2023_01442_c50,diffusion,0.5,0.5,31.931890274437276,0.7482376372648458,0.013490317389369011,0.1414227932691574,0.026980634778738022
s2_beijing_patch_2023_01733_c30,diffusion,0.29998779296875,0.3,33.52876215000164,0.8419703636399225,0.008085713721811771,0.16091288626194,0.026953475549817085
s2_beijing_patch_2023_00386_c50,diffusion,0.5,0.5,28.220090323433208,0.8354210995587033,0.018621712923049927,0.2296517789363861,0.037243425846099854
s2_beijing_patch_2023_02610_c10,diffusion,0.10003662109375,0.1,37.49288384924046,0.9524624415034592,0.002972785383462906,0.14066359400749207,0.029716970399022102
s2_beijing_patch_2023_01199_c05,diffusion,0.050048828125,0.05,43.210471079347826,0.9701562863873604,0.0012048531789332628,0.14615516364574432,0.024073554202914238
s2_beijing_patch_2023_01099_c10,diffusion,0.10003662109375,0.1,34.43619274410147,0.9280305247071977,0.004517009016126394,0.1878812164068222,0.045153554528951645
s2_beijing_patch_2023_02044_c10,diffusion,0.10003662109375,0.1,39.356109513523684,0.9373641795477958,0.0025880946777760983,0.14794014394283295,0.02587147243320942
s2_beijing_patch_2023_02464_c30,diffusion,0.29998779296875,0.3,32.664772743460794,0.916388494583552,0.009429262019693851,0.16038519144058228,0.031432151794433594
s2_beijing_patch_2023_01353_c50,diffusion,0.5,0.5,30.024943557781654,0.7244918896092455,0.016166962683200836,0.14797070622444153,0.03233392536640167
s2_beijing_patch_2023_00261_c70,diffusion,0.70001220703125,0.7,27.230164558288067,0.6977190090471336,0.02635016292333603,0.18337425589561462,0.03764243423938751
s2_beijing_patch_2023_01286_c30,diffusion,0.29998779296875,0.3,32.0056571013549,0.8109034125696623,0.010146349668502808,0.1684318482875824,0.03382254019379616
