id,method,coverage,coverage_bin,psnr,ssim,l1,ndvi_mae,l1_cloud_region
s2_beijing_patch_2023_02889_c70,gan,0.70001220703125,0.7,25.06587336448981,0.6864338162319767,0.03235679492354393,0.1358625888824463,0.04622318595647812
s2_beijing_patch_2023_02964_c30,gan,0.29998779296875,0.3,35.874157322520816,0.9295928768931937,0.0060675665736198425,0.10153394192457199,0.020226044580340385
s2_beijing_patch_2023_00525_c70,gan,0.70001220703125,0.7,32.86215660053528,0.8249391687791928,0.01290099322795868,0.08523107320070267,0.018429668620228767
s2_beijing_patch_2023_01742_c30,gan,0.29998779296875,0.3,36.36404247456791,0.962998413469494,0.005142063368111849,0.05374924838542938,0.017140908166766167
s2_beijing_patch_2023_01579_c70,gan,0.70001220703125,0.7,30.442032482300863,0.6718267344780258,0.019318213686347008,0.14395032823085785,0.027596967294812202
s2_beijing_patch_2023_01661_c05,gan,0.050048828125,0.05,43.151170898258606,0.9901746028239344,0.001120481756515801,0.1129470244050026,0.022387772798538208
s2_beijing_patch_2023_02218_c30,gan,0.29998779296875,0.3,35.12806321579261,0.9400600025199193,0.00604198407381773,0.07403625547885895,0.020140767097473145
s2_beijing_patch_2023_02421_c30,gan,0.29998779296875,0.3,37.284739294142156,0.9112478358087589,0.0050573572516441345,0.09589213877916336,0.016858544200658798
s2_beijing_patch_2023_02440_c70,gan,0.70001220703125,0.7,29.94795548146831,0.8295373650069933,0.017056595534086227,0.11640465259552002,0.024366140365600586
s2_beijing_patch_2023_02817_c05,gan,0.050048828125,0.05,45.00737755749,0.9938942420644238,0.0008496543159708381,0.08279085159301758,0.016976507380604744
s2_beijing_patch_2023_00155_c50,gan,0.5,0.5,36.19439792302757,0.9067999265336374,0.0078810453414917,0.09267230331897736,0.0157620906829834
s2_beijing_patch_2023_02677_c50,gan,0.5,0.5,34.59371692117325,0.8716793669217054,0.009308088570833206,0.09419350326061249,0.018616177141666412
s2_beijing_patch_2023_00987_c70,gan,0.70001220703125,0.7,29.789020684400196,0.5715357847554934,0.02027587592601776,0.14850568771362305,0.02896503172814846
s2_beijing_patch_2023_01513_c70,gan,0.70001220703125,0.7,29.823187299171146,0.7093238106283911,0.018666323274374008,0.14166827499866486,0.026665711775422096
s2_beijing_patch_2023_02344_c70,gan,0.70001220703125,0.7,29.065446740891364,0.6999635648462198,0.021456781774759293,0.14211441576480865,0.030652010813355446
s2_beijing_patch_2023_02529_c50,gan,0.5,0.5,35.92465712696723,0.8984260394754173,0.008340302854776382,0.09682406485080719,0.016680605709552765
s2_beijing_patch_2023_01434_c10,gan,0.10003662109375,0.1,39.46253812231838,0.9818717759060297,0.002043339656665921,0.053260259330272675,0.020425915718078613
s2_beijing_patch_2023_01745_c05,gan,0.050048828125,0.05,42.794361193482416,0.9897984631178222,0.0011228977236896753,0.08649565279483795,0.022436045110225677
s2_beijing_patch_2023_00366_c05,gan,0.050048828125,0.05,42.07402104875695,0.9871386153490108,0.0011024498380720615,0.5032051801681519,0.022027485072612762
s2_beijing_patch_2023_02648_c30,gan,0.29998779296875,0.3,31.87989310469186,0.8712473823033201,0.010734887793660164,0.15226198732852936,0.035784415900707245
s2_beijing_patch_2023_02744_c70,gan,0.70001220703125,0.7,30.769355488232996,0.7071932403814634,0.016860859468579292,0.11858166009187698,0.024086521938443184
s2_beijing_patch_2023_00391_c50,gan,0.5,0.5,36.64994726339146,0.9284752231406516,0.007122678682208061,0.07807420194149017,0.014245357364416122
s2_beijing_patch_2023_01809_c10,gan,0.10003662109375,0.1,44.069329630808014,0.9901688300914725,0.0013869007816538215,0.06368457525968552,0.013863930478692055
s2_beijing_patch_2023_02987_c10,gan,0.10003662109375,0.1,42.308561810435144,0.9838194454889005,0.001639003399759531,0.07098883390426636,0.016384033486247063
s2_beijing_patch_2023_00584_c10,gan,0.10003662109375,0.1,43.21261813266943,0.9727226441607693,0.001467913738451898,0.08509138971567154,0.014673763886094093
s2_beijing_patch_2023_02132_c50,gan,0.5,0.5,33.91763335356068,0.8355732724497384,0.011014770716428757,0.11414352059364319,0.022029541432857513
s2_beijing_patch_2023_01099_c05,gan,0.050048828125,0.05,39.2493779635547,0.9820040384040697,0.0018992430996149778,0.1681952178478241,0.03794780373573303
s2_beijing_patch_2023_02669_c30,gan,0.29998779296875,0.3,38.81679409721212,0.9514578950086624,0.004431711044162512,0.0749487578868866,0.014772971160709858
s2_beijing_patch_2023_02782_c10,gan,0.10003662109375,0.1,40.954118520924595,0.981952519780465,0.002099611796438694,0.08410592377185822,0.020988432690501213
s2_beijing_patch_2023_00339_c70,gan,0.70001220703125,0.7,26.03752434804264,0.6846055970398219,0.031225189566612244,0.1802881360054016,0.044606637209653854
s2_beijing_patch_2023_00844_c70,gan,0.70001220703125,0.7,28.71445212333427,0.7310379711745764,0.022088412195444107,0.15048058331012726,0.03155432268977165
s2_beijing_patch_2023_01720_c70,gan,0.70001220703125,0.7,33.38682715589552,0.8625342767560836,0.011704615317285061,0.07588265836238861,0.016720587387681007
s2_beijing_patch_2023_00391_c05,gan,0.050048828125,0.05,47.759440590690275,0.9942511480104322,0.0006605201051570475,0.08165295422077179,0.013197514228522778
s2_beijing_patch_2023_02406_c05,gan,0.050048828125,0.05,47.256214041027924,0.9930281599623075,0.0006866022595204413,0.06808988749980927,0.013718647882342339
s2_beijing_patch_2023_01531_c10,gan,0.10003662109375,0.1,41.30628265825309,0.9901506986053933,0.0015327061992138624,0.042819950729608536,0.015321451239287853
s2_beijing_patch_2023_02591_c50,gan,0.5,0.5,32.779448664225995,0.8410910664658511,0.011684143915772438,0.10888174176216125,0.023368287831544876
s2_beijing_patch_2023_01815_c05,gan,0.050048828125,0.05,39.95664306771457,0.9880782472449955,0.0017355254385620356,0.10908973217010498,0.03467664495110512
s2_beijing_patch_2023_01623_c70,gan,0.70001220703125,0.7,31.092104037955067,0.8064477857203959,0.016559086740016937,0.11779409646987915,0.023655425757169724
s2_beijing_patch_2023_00642_c50,gan,0.5,0.5,31.970621271253442,0.8180440061149795,0.011992336250841618,0.11751854419708252,0.023984672501683235
s2_beijing_patch_2023_02910_c10,gan,0.10003662109375,0.1,39.31483515087399,0.9847560608341263,0.0024375037755817175,0.11196663230657578,0.024366114288568497
s2_beijing_patch_2023_00294_c30,gan,0.29998779296875,0.3,31.51150745413959,0.8657035264645668,0.009784962981939316,0.1610952615737915,0.03261787071824074
s2_beijing_patch_2023_00650_c70,gan,0.70001220703125,0.7,33.99299293608777,0.8581156636732695,0.01205780915915966,0.08895733952522278,0.01722514070570469
s2_beijing_patch_2023_01737_c05,gan,0.050048828125,0.05,45.01858412220373,0.994215038446196,0.0008294070139527321,0.1380133032798767,0.016571957617998123
s2_beijing_patch_2023_00562_c05,gan,0.050048828125,0.05,43.42597877680328,0.9869639787779351,0.0009726951248012483,0.11109568923711777,0.01943492330610752
s2_beijing_patch_2023_02632_c30,gan,0.29998779296875,0.3,34.1345081269986,0.8960183870416879,0.007313924841582775,0.11236045509576797,0.024380741640925407
s2_beijing_patch_2023_00398_c50,gan,0.5,0.5,31.157052913042172,0.9113356926862756,0.012311714701354504,0.12287303805351257,0.024623429402709007
s2_beijing_patch_2023_00410_c30,gan,0.29998779296875,0.3,36.17121587140075,0.9087460210286223,0.006489487364888191,0.11202672123908997,0.02163250558078289
s2_beijing_patch_2023_01802_c05,gan,0.050048828125,0.05,43.67167776363894,0.9805821194339378,0.0009589944966137409,0.11369723826646805,0.019161177799105644
s2_beijing_patch_2023_00490_c70,gan,0.70001220703125,0.7,33.811489913629835,0.8707105521673809,0.011774848215281963,0.06567467749118805,0.016820918768644333
s2_beijing_patch_2023_00535_c70,gan,0.70001220703125,0.7,31.222185916060326,0.827778726905065,0.015574747696518898,0.10375172644853592,0.0222492516040802
s2_beijing_patch_2023_00809_c05,gan,0.050048828125,0.05,45.44041915766548,0.9917662574741919,0.0008700176840648055,0.08471052348613739,0.017383377999067307
s2_beijing_patch_2023_00391_c70,gan,0.70001220703125,0.7,34.504730582906156,0.8589695949115596,0.011462517082691193,0.08156868070363998,0.0163747388869524
s2_beijing_patch_2023_02665_c70,gan,0.70001220703125,0.7,31.140450420701953,0.8074993366573971,0.015911320224404335,0.10604996979236603,0.022730061784386635
s2_beijing_patch_2023_01755_c05,gan,0.050048828125,0.05,45.031439859448916,0.9860760480815042,0.0009245632099919021,0.11575593799352646,0.018473224714398384
s2_beijing_patch_2023_00076_c50,gan,0.5,0.5,34.61123824210483,0.8712903783375375,0.009120702743530273,0.08978574723005295,0.018241405487060547
s2_beijing_patch_2023_02035_c50,gan,0.5,0.5,32.92991996176186,0.8730521554115706,0.011170808225870132,0.10962165892124176,0.022341616451740265
s2_beijing_patch_2023_00721_c50,gan,0.5,0.5,28.579250071717087,0.7856169505025662,0.01920759677886963,0.18164008855819702,0.03841519355773926
s2_beijing_patch_2023_01158_c70,gan,0.70001220703125,0.7,29.758827724832866,0.7953838761474511,0.017220361158251762,0.1035429984331131,0.024600086733698845
s2_beijing_patch_2023_00375_c50,gan,0.5,0.5,29.855628061347424,0.8661366253201339,0.015963055193424225,0.13084666430950165,0.03192611038684845
s2_beijing_patch_2023_00577_c30,gan,0.29998779296875,0.3,34.09122790468068,0.9412671147779964,0.007106540724635124,0.126593217253685,0.023689433932304382
s2_beijing_patch_2023_01356_c05,gan,0.050048828125,0.05,47.943469134811785,0.9918024653350495,0.0006814316147938371,0.08276030421257019,0.013615336269140244
s2_beijing_patch_2023_00930_c70,gan,0.70001220703125,0.7,31.88814743956465,0.8187513228116655,0.014460615813732147,0.10692983865737915,0.02065766230225563
s2_beijing_patch_2023_02424_c05,gan,0.050048828125,0.05,42.49351681387874,0.993830209522586,0.0012828814797103405,0.10357844829559326,0.025632597506046295
s2_beijing_patch_2023_01023_c50,gan,0.5,0.5,33.966062186766536,0.8863646925542642,0.009277647361159325,0.09210428595542908,0.01855529472231865
s2_beijing_patch_2023_01082_c70,gan,0.70001220703125,0.7,33.514794690403626,0.8859983164771946,0.011572016403079033,0.07750009745359421,0.016531163826584816
s2_beijing_patch_2023_02001_c30,gan,0.29998779296875,0.3,32.85468942796916,0.9434166434336794,0.006920734420418739,0.5913761258125305,0.02307005412876606
s2_beijing_patch_2023_01363_c30,gan,0.29998779296875,0.3,34.91974733521425,0.9669957725646038,0.005250594578683376,0.05090229585766792,0.017502693459391594
s2_beijing_patch_2023_02121_c05,gan,0.050048828125,0.05,42.69506687556188,0.9882184107518803,0.0012445637257769704,0.09277967363595963,0.024866990745067596
s2_beijing_patch_2023_00661_c30,gan,0.29998779296875,0.3,31.32611052647163,0.876576031575742,0.011153977364301682,0.1601783037185669,0.03718143701553345
s2_beijing_patch_2023_01317_c10,gan,0.10003662109375,0.1,40.38885136206606,0.9729482802911896,0.0022492159623652697,0.09980116039514542,0.02248392626643181
s2_beijing_patch_2023_02821_c30,gan,0.29998779296875,0.3,32.94594867987894,0.9196482567738449,0.009082630276679993,0.12845878303050995,0.030276665464043617
s2_beijing_patch_2023_00345_c05,gan,0.050048828125,0.05,43.83717235601078,0.9828865821502636,0.001019347459077835,0.10554210096597672,0.020367059856653214
s2_beijing_patch_2023_00005_c70,gan,0.70001220703125,0.7,26.59704371548459,0.49069586637324897,0.029404330998659134,0.20047958195209503,0.04200545325875282
s2_beijing_patch_2023_01842_c70,gan,0.70001220703125,0.7,33.275496940283055,0.772242105118719,0.013141429983079433,0.11643757671117783,0.018773144111037254
s2_beijing_patch_2023_00564_c05,gan,0.050048828125,0.05,37.441026623901415,0.9694831058783563,0.0021538962610065937,0.19211027026176453,0.043035898357629776
s2_beijing_patch_2023_00041_c50,gan,0.5,0.5,31.13025537384346,0.8493971178675999,0.014694323763251305,0.13277193903923035,0.02938864752650261
s2_beijing_patch_2023_01861_c50,gan,0.5,0.5,35.32231472241754,0.93474334359337,0.007699425332248211,0.06373858451843262,0.015398850664496422
s2_beijing_patch_2023_01527_c50,gan,0.5,0.5,29.406080378821176,0.7241362528001685,0.016321798786520958,0.14015014469623566,0.032643597573041916
s2_beijing_patch_2023_02614_c10,gan,0.10003662109375,0.1,43.41921443677606,0.9894605394977108,0.0012841930147260427,0.04211121425032616,0.012837229296565056
s2_beijing_patch_2023_02406_c50,gan,0.5,0.5,34.59464632282341,0.8840763152386378,0.008831416256725788,0.08441856503486633,0.017662832513451576
s2_beijing_patch_2023_02612_c50,gan,0.5,0.5,33.899713870034475,0.8741252685069146,0.010354156605899334,0.11408789455890656,0.020708313211798668
s2_beijing_patch_2023_02260_c50,gan,0.5,0.5,32.588895986887024,0.8591110649907634,0.010879897512495518,0.09896086156368256,0.021759795024991035
s2_beijing_patch_2023_02825_c05,gan,0.050048828125,0.05,44.355660911034946,0.9913736215689468,0.0009809799958020449,0.07952017337083817,0.019600458443164825
s2_beijing_patch_2023_01994_c10,gan,0.10003662109375,0.1,38.35911124530724,0.9508770992638408,0.0029403246007859707,0.1355389952659607,0.029392482712864876
s2_beijing_patch_2023_01296_c05,gan,0.050048828125,0.05,42.614789515529104,0.9811795884589714,0.001199438120238483,0.12836037576198578,0.02396535873413086
s2_beijing_patch_2023_01880_c05,gan,0.050048828125,0.05,43.73016901435391,0.9917542929723112,0.0010134826879948378,0.08174800127744675,0.020249878987669945
s2_beijing_patch_2023_02000_c70,gan,0.70001220703125,0.7,29.582419786785685,0.7574628963654634,0.01905369758605957,0.12089076638221741,0.027219092473387718
s2_beijing_patch_2023_00838_c30,gan,0.29998779296875,0.3,34.41231003977066,0.9010278221230124,0.007845019921660423,0.11498144268989563,0.026151129975914955
s2_beijing_patch_2023_00194_c30,gan,0.29998779296875,0.3,36.914768773240276,0.951374048032379,0.004841857589781284,0.06367180496454239,0.016140181571245193
s2_beijing_patch_2023_02684_c05,gan,0.050048828125,0.05,46.77933840786825,0.9957939908322624,0.0007125829579308629,0.0730615109205246,0.014237754978239536
s2_beijing_patch_2023_00339_c10,gan,0.10003662109375,0.1,35.82144868486028,0.9653953210668847,0.003870213869959116,0.14561709761619568,0.038687970489263535
s2_beijing_patch_2023_02147_c70,gan,0.70001220703125,0.7,32.180652362859135,0.875748895441391,0.012838445603847504,0.08084847033023834,0.01834031753242016
s2_beijing_patch_2023_02508_c70,gan,0.70001220703125,0.7,29.32791382710277,0.737003522279263,0.020267892628908157,0.14774565398693085,0.02895362675189972
s2_beijing_patch_2023_02715_c05,gan,0.050048828125,0.05,45.519428562587606,0.9916741862262529,0.0008363809902220964,0.08582733571529388,0.016711300238966942
s2_beijing_patch_2023_02690_c70,gan,0.70001220703125,0.7,25.237573594805063,0.5489088678008119,0.03280983865261078,0.12812015414237976,0.04687038064002991
s2_beijing_patch_2023_00183_c70,gan,0.70001220703125,0.7,33.60045572602134,0.8689172129802049,0.012313175946474075,0.08202417939901352,0.01758994534611702
s2_beijing_patch_2023_01950_c10,gan,0.10003662109375,0.1,39.20945337694564,0.9808099396555635,0.002208735328167677,0.18264958262443542,0.022079268470406532
s2_beijing_patch_2023_00349_c50,gan,0.5,0.5,35.213043662434,0.9307848210625718,0.007879173383116722,0.06504203379154205,0.015758346766233444
s2_beijing_patch_2023_00314_c30,gan,0.29998779296875,0.3,37.5361205502722,0.9658285968261264,0.004600424785166979,0.06966851651668549,0.01533537358045578
s2_beijing_patch_2023_00533_c70,gan,0.70001220703125,0.7,30.032562953589323,0.6675562277352344,0.019858255982398987,0.12009789794683456,0.028368443250656128
s2_beijing_patch_2023_00562_c10,gan,0.10003662109375,0.1,41.60954022443776,0.9811938049376018,0.0017974469810724258,0.09545101225376129,0.017967889085412025
s2_beijing_patch_2023_01942_c30,gan,0.29998779296875,0.3,37.85492549800183,0.9447622816605549,0.0047396463342010975,0.10730283707380295,0.015799464657902718
s2_beijing_patch_2023_01970_c05,gan,0.050048828125,0.05,42.11866612777274,0.9803225636213266,0.001246631145477295,0.10879403352737427,0.02490829862654209
s2_beijing_patch_2023_01007_c30,gan,0.29998779296875,0.3,32.477056339335554,0.9204946539284778,0.009648606181144714,0.14242777228355408,0.03216332942247391
s2_beijing_patch_2023_01526_c10,gan,0.10003662109375,0.1,36.06756528432534,0.9625048061120879,0.003855128074064851,0.10505891591310501,0.0385371670126915
s2_beijing_patch_2023_01735_c70,gan,0.70001220703125,0.7,32.22264266039624,0.8646723105467046,0.01554931327700615,0.09691933542490005,0.022212916985154152
s2_beijing_patch_2023_02471_c70,gan,0.70001220703125,0.7,30.613222630683318,0.7699667992545932,0.016982119530439377,0.10843932628631592,0.024259747937321663
s2_beijing_patch_2023_00948_c05,gan,0.050048828125,0.05,46.92969832205715,0.9925636286739228,0.0007438986795023084,0.07933628559112549,0.014863458462059498
s2_beijing_patch_2023_02500_c50,gan,0.5,0.5,32.63796020212253,0.9349232897320495,0.00964267086237669,0.06424123048782349,0.01928534172475338
s2_beijing_patch_2023_01508_c05,gan,0.050048828125,0.05,47.634850651671066,0.9943602285050891,0.0006921554449945688,0.08795906603336334,0.013829603791236877
s2_beijing_patch_2023_02064_c50,gan,0.5,0.5,32.40824689104182,0.8363834075959247,0.012206749059259892,0.09789817780256271,0.024413498118519783
s2_beijing_patch_2023_02544_c05,gan,0.050048828125,0.05,40.53614279992972,0.9837498221193982,0.0016336212866008282,0.09384060651063919,0.032640550285577774
s2_beijing_patch_2023_02061_c05,gan,0.050048828125,0.05,40.81999368417259,0.9807297993053453,0.0014936059014871716,0.12637627124786377,0.029842974618077278
s2_beijing_patch_2023_00949_c30,gan,0.29998779296875,0.3,37.69722827386446,0.951996094462543,0.004858882632106543,0.08127059787511826,0.01619693450629711
s2_beijing_patch_2023_00978_c70,gan,0.70001220703125,0.7,26.31633815214338,0.6302278409627063,0.028573859483003616,0.1684175580739975,0.040819086134433746
s2_beijing_patch_2023_01275_c30,gan,0.29998779296875,0.3,33.87343073942891,0.8848836767326858,0.007605944760143757,0.12733523547649384,0.025354180485010147
s2_beijing_patch_2023_00915_c30,gan,0.29998779296875,0.3,33.66191274751551,0.8523616247419019,0.008545095100998878,0.0987003967165947,0.028484810143709183
s2_beijing_patch_2023_01793_c05,gan,0.050048828125,0.05,44.362313111823475,0.9905418198931204,0.0009786230511963367,0.10678739845752716,0.01955336518585682
s2_beijing_patch_2023_00559_c50,gan,0.5,0.5,35.67989818835184,0.8926862971130056,0.008583303540945053,0.08626256883144379,0.017166607081890106
s2_beijing_patch_2023_00063_c05,gan,0.050048828125,0.05,38.05068633776569,0.9490089985834573,0.0021464244928210974,0.09190895408391953,0.042886607348918915
s2_beijing_patch_2023_01861_c05,gan,0.050048828125,0.05,46.593120103219164,0.9936153547753489,0.0006955370190553367,0.05989968776702881,0.013897169381380081
s2_beijing_patch_2023_02702_c10,gan,0.10003662109375,0.1,37.3031277502574,0.9580781745899888,0.0032855742610991,0.11404356360435486,0.03284371644258499
s2_beijing_patch_2023_00998_c30,gan,0.29998779296875,0.3,37.12623191918449,0.9532402116618934,0.005093009676784277,0.10156247764825821,0.01697739027440548
s2_beijing_patch_2023_00459_c70,gan,0.70001220703125,0.7,33.21983553330291,0.868714061269524,0.01223241537809372,0.08636648207902908,0.017474574968218803
s2_beijing_patch_2023_01051_c10,gan,0.10003662109375,0.1,39.25180651410421,0.9818880892694647,0.002506616059690714,0.10835308581590652,0.025056984275579453
s2_beijing_patch_2023_02460_c10,gan,0.10003662109375,0.1,44.14611725324932,0.9865514785029673,0.0013782619498670101,0.06987446546554565,0.013777573592960835
s2_beijing_patch_2023_01186_c05,gan,0.050048828125,0.05,43.81086537634221,0.9875113057898695,0.0011022393591701984,0.10335121303796768,0.0220232792198658
s2_beijing_patch_2023_01649_c10,gan,0.10003662109375,0.1,41.76133204034756,0.968548203654163,0.0018889587372541428,0.09306539595127106,0.018882673233747482
s2_beijing_patch_2023_02239_c70,gan,0.70001220703125,0.7,28.9977046328403,0.6666167413675921,0.021400626748800278,0.1480378657579422,0.030571790412068367
s2_beijing_patch_2023_02263_c70,gan,0.70001220703125,0.7,28.759658927532328,0.744684694591948,0.021580390632152557,0.1503347009420395,0.03082859143614769
s2_beijing_patch_2023_02825_c30,gan,0.29998779296875,0.3,35.29400114744003,0.8933529526090913,0.006602656561881304,0.10207989066839218,0.022009750828146935
s2_beijing_patch_2023_02990_c70,gan,0.70001220703125,0.7,32.43505819905762,0.8708497072224769,0.014006832614541054,0.08939525485038757,0.020009411498904228
s2_beijing_patch_2023_02594_c30,gan,0.29998779296875,0.3,37.036581469920236,0.9136925082928902,0.0050569819286465645,0.07909327000379562,0.016857292503118515
s2_beijing_patch_2023_00851_c30,gan,0.29998779296875,0.3,32.452401676049114,0.9328297815983083,0.009706174954771996,0.12333124130964279,0.032355234026908875
s2_beijing_patch_2023_02157_c50,gan,0.5,0.5,32.04679449034992,0.8506873560056913,0.01336112804710865,0.1308797150850296,0.0267222560942173
s2_beijing_patch_2023_02548_c10,gan,0.10003662109375,0.1,40.64664685889254,0.9906036866068849,0.002023113891482353,0.08367655426263809,0.02022373303771019
s2_beijing_patch_2023_00962_c30,gan,0.29998779296875,0.3,34.04089944562032,0.941547905883456,0.006743624806404114,0.1456061452627182,0.022479664534330368
s2_beijing_patch_2023_01039_c30,gan,0.29998779296875,0.3,34.80788669837843,0.8455308207649646,0.0076532685197889805,0.10249995440244675,0.025511933490633965
s2_beijing_patch_2023_00277_c30,gan,0.29998779296875,0.3,33.805888248387,0.9230247934171327,0.007744182832539082,0.15136229991912842,0.025814993306994438
s2_beijing_patch_2023_01349_c70,gan,0.70001220703125,0.7,26.78146533348817,0.5369346770955912,0.029322907328605652,0.20429711043834686,0.04188913851976395
s2_beijing_patch_2023_02987_c70,gan,0.70001220703125,0.7,33.219069448405975,0.8905919245467687,0.011817701160907745,0.0685470849275589,0.016882136464118958
s2_beijing_patch_2023_01610_c50,gan,0.5,0.5,29.34185159617782,0.7492895037813074,0.017377108335494995,0.11458554863929749,0.03475421667098999
s2_beijing_patch_2023_01199_c50,gan,0.5,0.5,36.59382035698447,0.9069104026115635,0.00758125726133585,0.0834687128663063,0.0151625145226717
s2_beijing_patch_2023_02051_c70,gan,0.70001220703125,0.7,27.473348365622524,0.7438876937515291,0.02316315844655037,0.16664904356002808,0.03308964893221855
s2_beijing_patch_2023_00844_c50,gan,0.5,0.5,30.297743625621752,0.8196687614611836,0.01603390835225582,0.13882693648338318,0.03206781670451164
s2_beijing_patch_2023_02348_c05,gan,0.050048828125,0.05,40.884423221443825,0.9877497852946853,0.001517697935923934,0.1258240044116974,0.03032434545457363
s2_beijing_patch_2023_00149_c70,gan,0.70001220703125,0.7,31.192779409414516,0.7756309415539832,0.016519460827112198,0.09732657670974731,0.023598818108439445
s2_beijing_patch_2023_00456_c70,gan,0.70001220703125,0.7,26.316429076891414,0.7308523352184673,0.028059445321559906,0.11265246570110321,0.040084224194288254
s2_beijing_patch_2023_00162_c05,gan,0.050048828125,0.05,48.29708156861339,0.9930262303541233,0.0006542281480506063,0.084330253303051,0.013071797788143158
s2_beijing_patch_2023_01023_c70,gan,0.70001220703125,0.7,32.13788118803538,0.8160738156050025,0.014454870484769344,0.10915627330541611,0.02064945548772812
s2_beijing_patch_2023_01810_c30,gan,0.29998779296875,0.3,39.00077443289903,0.9518118230394349,0.004260811489075422,0.07761798799037933,0.014203283004462719
s2_beijing_patch_2023_02043_c50,gan,0.5,0.5,29.527084948734807,0.886719719318457,0.014736148528754711,0.1499519795179367,0.029472297057509422
s2_beijing_patch_2023_02676_c50,gan,0.5,0.5,31.463189103914218,0.7293211718382259,0.014545219019055367,0.10759057104587555,0.029090438038110733
s2_beijing_patch_2023_02150_c10,gan,0.10003662109375,0.1,40.797561782437334,0.9777039870255937,0.002149876207113266,0.12341104447841644,0.02149089239537716
s2_beijing_patch_2023_01527_c70,gan,0.70001220703125,0.7,28.034361659115092,0.7083247876302917,0.02273697964847088,0.17070266604423523,0.03248083218932152
s2_beijing_patch_2023_02616_c50,gan,0.5,0.5,29.84065898832285,0.7771510330599923,0.017642684280872345,0.12343764305114746,0.03528536856174469
s2_beijing_patch_2023_01219_c70,gan,0.70001220703125,0.7,30.488906497604695,0.8909125897239191,0.014595313929021358,0.0864013209939003,0.020850084722042084
s2_beijing_patch_2023_00059_c50,gan,0.5,0.5,35.533314317119434,0.8702325057761788,0.008801458403468132,0.10495652258396149,0.017602916806936264
s2_beijing_patch_2023_01530_c30,gan,0.29998779296875,0.3,30.561171155800267,0.8611516943357924,0.00971070397645235,0.11168096214532852,0.03237032890319824
s2_beijing_patch_2023_00054_c05,gan,0.050048828125,0.05,44.11735628042658,0.9823388499580976,0.0010837892768904567,0.0839698389172554,0.021654637530446053
s2_beijing_patch_2023_00830_c30,gan,0.29998779296875,0.3,35.4285177340481,0.939604177204532,0.005645686760544777,0.060091618448495865,0.018819721415638924
s2_beijing_patch_2023_01408_c30,gan,0.29998779296875,0.3,33.43555155079462,0.9223870115509634,0.00892728939652443,0.09803890436887741,0.029758842661976814
s2_beijing_patch_2023_01307_c10,gan,0.10003662109375,0.1,38.51042374266537,0.9647610071618032,0.002561958972364664,0.11305572837591171,0.02561021037399769
s2_beijing_patch_2023_01058_c10,gan,0.10003662109375,0.1,43.36040652856494,0.9891053987824635,0.0014070866163820028,0.06149931997060776,0.014065715484321117
s2_beijing_patch_2023_02454_c70,gan,0.70001220703125,0.7,31.498201752336875,0.8310775378290939,0.015632664784789085,0.10623478144407272,0.02233198843896389
s2_beijing_patch_2023_01661_c10,gan,0.10003662109375,0.1,40.98362215127408,0.9787722482689779,0.0019965998362749815,0.09407643973827362,0.01995868980884552
s2_beijing_patch_2023_01550_c10,gan,0.10003662109375,0.1,41.29579927007401,0.9666342949993388,0.002084213774651289,0.10579167306423187,0.020834507420659065
s2_beijing_patch_2023_01940_c50,gan,0.5,0.5,28.578914363241292,0.746308691717218,0.019495554268360138,0.14935997128486633,0.038991108536720276
s2_beijing_patch_2023_00167_c30,gan,0.29998779296875,0.3,33.66527002942904,0.9021792747211618,0.008557267487049103,0.1138526052236557,0.02852538600564003
s2_beijing_patch_2023_02625_c30,gan,0.29998779296875,0.3,32.76867238801436,0.9077425500011892,0.009571902453899384,0.11725305765867233,0.031907640397548676
s2_beijing_patch_2023_02239_c30,gan,0.29998779296875,0.3,33.777277112145605,0.9139937843627376,0.008078174665570259,0.12266609817743301,0.02692834474146366
s2_beijing_patch_2023_02263_c50,gan,0.5,0.5,32.4019060485463,0.9132804597295734,0.011893591843545437,0.09713955968618393,0.023787183687090874
s2_beijing_patch_2023_02611_c10,gan,0.10003662109375,0.1,37.19078949969518,0.9728555688908642,0.0033745174296200275,0.09718456119298935,0.033732820302248
s2_beijing_patch_2023_02187_c30,gan,0.29998779296875,0.3,33.788421833016486,0.8855237886986879,0.007939320988953114,0.3790397346019745,0.026465479284524918
s2_beijing_patch_2023_00732_c05,gan,0.050048828125,0.05,39.84065179959548,0.9867731356649991,0.0017225616611540318,0.10998213291168213,0.03441762179136276
s2_beijing_patch_2023_01900_c30,gan,0.29998779296875,0.3,36.44708313272202,0.9216987198926923,0.005361445713788271,0.10372283309698105,0.017872212454676628
s2_beijing_patch_2023_00778_c10,gan,0.10003662109375,0.1,37.63880611509494,0.980972497729017,0.0029443460516631603,0.11979333311319351,0.02943268232047558
s2_beijing_patch_2023_01595_c50,gan,0.5,0.5,29.04510788424656,0.8031590869875531,0.016216542571783066,0.1638285368680954,0.03243308514356613
s2_beijing_patch_2023_00037_c50,gan,0.5,0.5,25.35153001348252,0.7149583023175383,0.02434367500245571,0.14786668121814728,0.04868735000491142
s2_beijing_patch_2023_02884_c30,gan,0.29998779296875,0.3,37.53358483615305,0.9698902441538001,0.004450024105608463,0.06995044648647308,0.014834017492830753
