id,method,coverage,coverage_bin,psnr,ssim,l1,ndvi_mae,l1_cloud_region
s2_beijing_patch_2023_00294_c30,diffusion,0.29998779296875,0.3,13.491246339970672,0.07156678358570835,0.08166760206222534,0.7572194933891296,0.2722364068031311
s2_beijing_patch_2023_00650_c70,diffusion,0.70001220703125,0.7,9.637142294197357,0.011251915767424162,0.18794286251068115,0.7791532874107361,0.2684851288795471
s2_beijing_patch_2023_01737_c05,diffusion,0.050048828125,0.05,20.840486695959733,0.22062235751303216,0.013419412076473236,0.7938259840011597,0.26812639832496643
s2_beijing_patch_2023_00562_c05,diffusion,0.050048828125,0.05,21.079737592351865,0.15239367707460752,0.013203779235482216,0.7997355461120605,0.2638179361820221
s2_beijing_patch_2023_02632_c30,diffusion,0.29998779296875,0.3,13.282634715394764,0.04921219983824132,0.08283744752407074,0.8040151596069336,0.2761360704898834
s2_beijing_patch_2023_00398_c50,diffusion,0.5,0.5,11.121779822671066,0.026591964414561634,0.13374167680740356,0.7711918354034424,0.26748335361480713
s2_beijing_patch_2023_00410_c30,diffusion,0.29998779296875,0.3,13.437666090178212,0.03141789289243053,0.08110444247722626,0.7337162494659424,0.2703591287136078
s2_beijing_patch_2023_01802_c05,diffusion,0.050048828125,0.05,21.03338377235813,0.13117642167206411,0.013284115120768547,0.810851514339447,0.26542308926582336
s2_beijing_patch_2023_00490_c70,diffusion,0.70001220703125,0.7,9.746955440575466,0.006173889092185302,0.19257310032844543,0.8009924292564392,0.27509963512420654
s2_beijing_patch_2023_00535_c70,diffusion,0.70001220703125,0.7,9.536813149290094,0.00535715568878561,0.18708661198616028,0.8565826416015625,0.26726192235946655
s2_beijing_patch_2023_00809_c05,diffusion,0.050048828125,0.05,20.887155539282244,0.16700491241368345,0.013995986431837082,0.8409050703048706,0.279646635055542
s2_beijing_patch_2023_00391_c70,diffusion,0.70001220703125,0.7,9.582818642847975,0.005539898935369065,0.1853295862674713,0.8246358036994934,0.26475194096565247
s2_beijing_patch_2023_02665_c70,diffusion,0.70001220703125,0.7,9.678580402849656,0.0101814451858024,0.18901824951171875,0.8283043503761292,0.27002134919166565
s2_beijing_patch_2023_01755_c05,diffusion,0.050048828125,0.05,21.10997087585421,0.17495752975514312,0.013252859003841877,0.8037457466125488,0.2647985816001892
s2_beijing_patch_2023_00076_c50,diffusion,0.5,0.5,11.138763322348748,0.01579805638459536,0.13306811451911926,0.7765990495681763,0.2661362290382385
s2_beijing_patch_2023_02035_c50,diffusion,0.5,0.5,11.195358951123481,0.009637420639737465,0.13361191749572754,0.7756356000900269,0.2672238349914551
s2_beijing_patch_2023_00721_c50,diffusion,0.5,0.5,11.20628037544205,0.033837323753734126,0.13617096841335297,0.7704256772994995,0.27234193682670593
s2_beijing_patch_2023_01158_c70,diffusion,0.70001220703125,0.7,9.717377179449363,0.009086581051457827,0.19006967544555664,0.8064422011375427,0.2715233862400055
s2_beijing_patch_2023_00375_c50,diffusion,0.5,0.5,11.28432629764211,0.05573483333764657,0.1384754329919815,0.7320835590362549,0.276950865983963
s2_beijing_patch_2023_00577_c30,diffusion,0.29998779296875,0.3,13.364623497952941,0.0454209104586186,0.08084072917699814,0.732577383518219,0.26948004961013794
s2_beijing_patch_2023_01356_c05,diffusion,0.050048828125,0.05,21.073812908873602,0.12467739705545407,0.01324217114597559,0.8226328492164612,0.26458504796028137
s2_beijing_patch_2023_00930_c70,diffusion,0.70001220703125,0.7,9.480068940443951,0.0035284740782912847,0.18909674882888794,0.8612170815467834,0.27013349533081055
s2_beijing_patch_2023_02424_c05,diffusion,0.050048828125,0.05,21.387725293404248,0.4953470065206422,0.013991719111800194,0.6998887062072754,0.2795613706111908
s2_beijing_patch_2023_01023_c50,diffusion,0.5,0.5,11.016809496504456,0.009686896031676174,0.13603228330612183,0.856665849685669,0.27206456661224365
s2_beijing_patch_2023_01082_c70,diffusion,0.70001220703125,0.7,9.559987135565947,0.004049101737133689,0.18587857484817505,0.8595269322395325,0.26553618907928467
s2_beijing_patch_2023_02001_c30,diffusion,0.29998779296875,0.3,12.523485002086845,0.008980652990601305,0.07800035178661346,0.6485987305641174,0.2600117623806
s2_beijing_patch_2023_01363_c30,diffusion,0.29998779296875,0.3,13.161751656707011,0.016417433016353046,0.08212797343730927,0.8841753005981445,0.2737710475921631
s2_beijing_patch_2023_02121_c05,diffusion,0.050048828125,0.05,21.612523655962622,0.39917796508419984,0.013468137942254543,0.7094166874885559,0.26909998059272766
s2_beijing_patch_2023_00661_c30,diffusion,0.29998779296875,0.3,13.520444562141826,0.0535514728003589,0.0819377601146698,0.6995313167572021,0.2731369733810425
s2_beijing_patch_2023_01317_c10,diffusion,0.10003662109375,0.1,18.25675741148493,0.16783321596362732,0.027203954756259918,0.7185041308403015,0.2719399631023407
s2_beijing_patch_2023_02821_c30,diffusion,0.29998779296875,0.3,13.45448784996349,0.07394229771259024,0.08306434750556946,0.6978765726089478,0.27689242362976074
s2_beijing_patch_2023_00345_c05,diffusion,0.050048828125,0.05,21.02838266207362,0.16229168605870722,0.013426663354039192,0.7625945210456848,0.2682712972164154
s2_beijing_patch_2023_00005_c70,diffusion,0.70001220703125,0.7,9.88228358691642,0.018630351399378794,0.19065162539482117,0.7128033638000488,0.27235472202301025
s2_beijing_patch_2023_01842_c70,diffusion,0.70001220703125,0.7,9.612162067520595,0.006697819764525073,0.18601498007774353,0.8067635893821716,0.2657310664653778
s2_beijing_patch_2023_00564_c05,diffusion,0.050048828125,0.05,21.343156768841315,0.4428871004545203,0.013767773285508156,0.741790235042572,0.27508682012557983
s2_beijing_patch_2023_00041_c50,diffusion,0.5,0.5,11.193340564047777,0.03481493835658861,0.13957786560058594,0.765586256980896,0.2791557312011719
s2_beijing_patch_2023_01861_c50,diffusion,0.5,0.5,11.001809892462395,0.0069028717259474424,0.13313618302345276,0.8541481494903564,0.2662723660469055
s2_beijing_patch_2023_01527_c50,diffusion,0.5,0.5,11.269193637014808,0.03196590267067739,0.13709592819213867,0.7228950262069702,0.27419185638427734
s2_beijing_patch_2023_02614_c10,diffusion,0.10003662109375,0.1,17.915149921131842,0.04543354118000543,0.02664744108915329,0.8694130778312683,0.2663768529891968
s2_beijing_patch_2023_02406_c50,diffusion,0.5,0.5,11.031473316688915,0.010225367686602746,0.13269126415252686,0.8082637190818787,0.2653825283050537
s2_beijing_patch_2023_02612_c50,diffusion,0.5,0.5,11.17543347891198,0.015091019083898267,0.1350950002670288,0.8018496036529541,0.2701900005340576
s2_beijing_patch_2023_02260_c50,diffusion,0.5,0.5,11.20250027002642,0.027202150817194962,0.13493883609771729,0.7887305021286011,0.26987767219543457
s2_beijing_patch_2023_02825_c05,diffusion,0.050048828125,0.05,21.07074400107722,0.23538822305935672,0.013832837343215942,0.7841472625732422,0.2763868272304535
s2_beijing_patch_2023_01994_c10,diffusion,0.10003662109375,0.1,18.32480060517209,0.15203510011976337,0.027800964191555977,0.6794064044952393,0.2779078781604767
s2_beijing_patch_2023_01296_c05,diffusion,0.050048828125,0.05,21.186288051960823,0.2381968644988496,0.013751471415162086,0.7337247729301453,0.2747611105442047
s2_beijing_patch_2023_01880_c05,diffusion,0.050048828125,0.05,21.067136569332906,0.24153227893522122,0.013488790020346642,0.7599906921386719,0.2695125937461853
s2_beijing_patch_2023_02000_c70,diffusion,0.70001220703125,0.7,9.767639894317668,0.01716712716925863,0.19396913051605225,0.7569489479064941,0.27709391713142395
s2_beijing_patch_2023_00838_c30,diffusion,0.29998779296875,0.3,13.681172275140039,0.06963612351707345,0.08191769570112228,0.6717174053192139,0.2730700969696045
s2_beijing_patch_2023_00194_c30,diffusion,0.29998779296875,0.3,13.249214779990586,0.020047832626799374,0.08012902736663818,0.8439435958862305,0.26710763573646545
s2_beijing_patch_2023_02684_c05,diffusion,0.050048828125,0.05,20.884042415003567,0.1703472976574721,0.013282623142004013,0.8064749240875244,0.26539328694343567
s2_beijing_patch_2023_00339_c10,diffusion,0.10003662109375,0.1,18.18199248548064,0.280158411757679,0.02770690619945526,0.711974561214447,0.2769676446914673
s2_beijing_patch_2023_02147_c70,diffusion,0.70001220703125,0.7,9.460837989635529,0.004475110862245543,0.18931713700294495,0.8542712330818176,0.27044832706451416
s2_beijing_patch_2023_02508_c70,diffusion,0.70001220703125,0.7,9.756604738314543,0.01714362094154961,0.1899278461933136,0.7645429372787476,0.27132076025009155
s2_beijing_patch_2023_02715_c05,diffusion,0.050048828125,0.05,21.128885995004385,0.1655951317912602,0.013551769778132439,0.7726024985313416,0.27077096700668335
s2_beijing_patch_2023_02690_c70,diffusion,0.70001220703125,0.7,10.275444084222238,0.034002228625890196,0.19864512979984283,0.6288802027702332,0.283773809671402
s2_beijing_patch_2023_00183_c70,diffusion,0.70001220703125,0.7,9.591497314919087,0.005520015767027945,0.1848018914461136,0.8180227279663086,0.2639980912208557
s2_beijing_patch_2023_01950_c10,diffusion,0.10003662109375,0.1,18.191545118044562,0.1017915988370746,0.025958720594644547,0.7473154067993164,0.2594921886920929
s2_beijing_patch_2023_00349_c50,diffusion,0.5,0.5,10.953311824716838,0.006660334849440188,0.13310305774211884,0.8525434732437134,0.26620611548423767
s2_beijing_patch_2023_00314_c30,diffusion,0.29998779296875,0.3,13.213283825518552,0.016192472816184997,0.07956860959529877,0.8279650211334229,0.2652394771575928
s2_beijing_patch_2023_00533_c70,diffusion,0.70001220703125,0.7,10.010571029492507,0.010635716832121805,0.19204896688461304,0.700182318687439,0.2743508815765381
s2_beijing_patch_2023_00562_c10,diffusion,0.10003662109375,0.1,17.952100570447573,0.07124707161630096,0.026888271793723106,0.8512858748435974,0.2687842845916748
s2_beijing_patch_2023_01942_c30,diffusion,0.29998779296875,0.3,13.256242552441208,0.021364582193334324,0.07968708127737045,0.7896049618721008,0.2656344175338745
s2_beijing_patch_2023_01970_c05,diffusion,0.050048828125,0.05,21.030503020357433,0.26414470559123293,0.01397238951176405,0.7862198352813721,0.27917516231536865
s2_beijing_patch_2023_01007_c30,diffusion,0.29998779296875,0.3,13.522623448306206,0.06393771281533059,0.08158685266971588,0.7284302711486816,0.27196723222732544
s2_beijing_patch_2023_01526_c10,diffusion,0.10003662109375,0.1,18.44636246969104,0.2828417922454925,0.02758529782295227,0.7126458883285522,0.2757520079612732
s2_beijing_patch_2023_01735_c70,diffusion,0.70001220703125,0.7,9.8321500401514,0.006880548000081122,0.1861366182565689,0.7403512001037598,0.26590481400489807
s2_beijing_patch_2023_02471_c70,diffusion,0.70001220703125,0.7,9.577321360737972,0.005743692911771743,0.18795999884605408,0.8328911662101746,0.2685095965862274
s2_beijing_patch_2023_00948_c05,diffusion,0.050048828125,0.05,21.146656509910255,0.2075914254474905,0.013443950563669205,0.7646930813789368,0.2686166763305664
s2_beijing_patch_2023_02500_c50,diffusion,0.5,0.5,10.993448583179381,0.003988703932227593,0.1329844743013382,0.8576526641845703,0.2659689486026764
s2_beijing_patch_2023_01508_c05,diffusion,0.050048828125,0.05,21.13995226031605,0.21140903935292713,0.013361000455915928,0.7743829488754272,0.2669593095779419
s2_beijing_patch_2023_02064_c50,diffusion,0.5,0.5,11.432210076413297,0.03471669464121125,0.13801012933254242,0.6969353556632996,0.27602025866508484
s2_beijing_patch_2023_02544_c05,diffusion,0.050048828125,0.05,21.504164097452524,0.4457653346186727,0.014090970158576965,0.6742421388626099,0.28154444694519043
s2_beijing_patch_2023_02061_c05,diffusion,0.050048828125,0.05,21.18409585170848,0.3487322865561875,0.014030862599611282,0.7414553165435791,0.2803434729576111
s2_beijing_patch_2023_00949_c30,diffusion,0.29998779296875,0.3,13.234819449795163,0.019143437328341086,0.08071009814739227,0.7835186719894409,0.2690446078777313
s2_beijing_patch_2023_00978_c70,diffusion,0.70001220703125,0.7,9.825211873846799,0.01939862429413708,0.19609981775283813,0.7416190505027771,0.28013771772384644
s2_beijing_patch_2023_01275_c30,diffusion,0.29998779296875,0.3,13.401638987287392,0.06642256358734719,0.0809471383690834,0.7663025856018066,0.2698347866535187
s2_beijing_patch_2023_00915_c30,diffusion,0.29998779296875,0.3,13.6528901397522,0.056342669419285805,0.08354296535253525,0.6838550567626953,0.278487890958786
s2_beijing_patch_2023_01793_c05,diffusion,0.050048828125,0.05,21.437532633724075,0.27471166852092915,0.013223279267549515,0.7427994608879089,0.2642075717449188
s2_beijing_patch_2023_00559_c50,diffusion,0.5,0.5,11.02336559777807,0.014778191952394215,0.13273508846759796,0.7996771931648254,0.2654701769351959
s2_beijing_patch_2023_00063_c05,diffusion,0.050048828125,0.05,21.728396957366833,0.3750404781249563,0.013699289411306381,0.6457067131996155,0.2737184762954712
s2_beijing_patch_2023_01861_c05,diffusion,0.050048828125,0.05,21.1731853324088,0.1174296706331525,0.013008726760745049,0.8288042545318604,0.25992071628570557
s2_beijing_patch_2023_02702_c10,diffusion,0.10003662109375,0.1,18.45864857929063,0.2230446916300578,0.02767084911465645,0.7041004300117493,0.2766071856021881
s2_beijing_patch_2023_00998_c30,diffusion,0.29998779296875,0.3,13.206399983291908,0.0261772410109474,0.08063346892595291,0.7805570363998413,0.2687891721725464
s2_beijing_patch_2023_00459_c70,diffusion,0.70001220703125,0.7,9.537727068106848,0.005136150041966625,0.18874289095401764,0.8229123950004578,0.26962798833847046
s2_beijing_patch_2023_01051_c10,diffusion,0.10003662109375,0.1,18.055790588621505,0.20764045086227378,0.027776328846812248,0.7793956398963928,0.27766159176826477
s2_beijing_patch_2023_02460_c10,diffusion,0.10003662109375,0.1,18.015303098013856,0.059377885112447994,0.026561526581645012,0.8362449407577515,0.26551803946495056
s2_beijing_patch_2023_01186_c05,diffusion,0.050048828125,0.05,21.305767192201177,0.24888654781805153,0.014017921872437,0.7294030785560608,0.28008490800857544
s2_beijing_patch_2023_01649_c10,diffusion,0.10003662109375,0.1,18.14429935936587,0.09094061760695232,0.0273975171148777,0.7587096691131592,0.2738748788833618
s2_beijing_patch_2023_02239_c70,diffusion,0.70001220703125,0.7,9.744036914314943,0.011136963502710739,0.19069094955921173,0.7557339668273926,0.27241089940071106
s2_beijing_patch_2023_02263_c70,diffusion,0.70001220703125,0.7,9.67247479912875,0.01254095182998577,0.19237253069877625,0.8283258080482483,0.27481311559677124
s2_beijing_patch_2023_02825_c30,diffusion,0.29998779296875,0.3,13.463253986804988,0.04322791607135109,0.08274538815021515,0.7677701711654663,0.2758291959762573
s2_beijing_patch_2023_02990_c70,diffusion,0.70001220703125,0.7,9.528599716157034,0.009223460664789592,0.18808530271053314,0.8384764194488525,0.2686885893344879
s2_beijing_patch_2023_02594_c30,diffusion,0.29998779296875,0.3,13.289863481271205,0.024226090862927912,0.08047588169574738,0.820978045463562,0.2682638466358185
s2_beijing_patch_2023_00851_c30,diffusion,0.29998779296875,0.3,13.591440750196638,0.1459717970574496,0.08307647705078125,0.7257727980613708,0.27693286538124084
s2_beijing_patch_2023_02157_c50,diffusion,0.5,0.5,11.266008412720566,0.024648806167458015,0.13766932487487793,0.7533011436462402,0.27533864974975586
s2_beijing_patch_2023_02548_c10,diffusion,0.10003662109375,0.1,18.13688800990272,0.2554160788640816,0.02693299762904644,0.817505419254303,0.269231379032135
s2_beijing_patch_2023_00962_c30,diffusion,0.29998779296875,0.3,13.298951232163905,0.03633195946873935,0.07938341051340103,0.7382119297981262,0.26462212204933167
s2_beijing_patch_2023_01039_c30,diffusion,0.29998779296875,0.3,13.61663569149334,0.03780037283975402,0.0826677456498146,0.6814225912094116,0.2755703628063202
s2_beijing_patch_2023_00277_c30,diffusion,0.29998779296875,0.3,13.377251952293172,0.06069598337401023,0.07928118854761124,0.7365171909332275,0.26428139209747314
s2_beijing_patch_2023_01349_c70,diffusion,0.70001220703125,0.7,9.857657055062095,0.012769996733195873,0.18961071968078613,0.6877524852752686,0.2708677351474762
s2_beijing_patch_2023_02987_c70,diffusion,0.70001220703125,0.7,9.577988982378255,0.004727927413242025,0.18646356463432312,0.8375089168548584,0.26637187600135803
s2_beijing_patch_2023_01610_c50,diffusion,0.5,0.5,11.398902194517579,0.0240475339777175,0.13572070002555847,0.695270299911499,0.27144140005111694
s2_beijing_patch_2023_01199_c50,diffusion,0.5,0.5,11.032112640940932,0.008739984067564878,0.1331431120634079,0.7629176378250122,0.2662862241268158
s2_beijing_patch_2023_02051_c70,diffusion,0.70001220703125,0.7,9.676371148967526,0.025128393121418804,0.18982790410518646,0.7308641076087952,0.2711779773235321
s2_beijing_patch_2023_00844_c50,diffusion,0.5,0.5,11.228190079692528,0.02989169996642944,0.1382407248020172,0.7439121007919312,0.2764814496040344
s2_beijing_patch_2023_02348_c05,diffusion,0.050048828125,0.05,21.540581504604063,0.45975180845536495,0.013332784175872803,0.7433345317840576,0.26639553904533386
s2_beijing_patch_2023_00149_c70,diffusion,0.70001220703125,0.7,9.919781508674161,0.015830158420690545,0.18915052711963654,0.7174522876739502,0.270210325717926
s2_beijing_patch_2023_00456_c70,diffusion,0.70001220703125,0.7,10.016065647919257,0.03825497838832756,0.1991768479347229,0.7003800868988037,0.28453338146209717
s2_beijing_patch_2023_00162_c05,diffusion,0.050048828125,0.05,21.135536396339173,0.1511429429972345,0.013521792367100716,0.7881145477294922,0.27017199993133545
s2_beijing_patch_2023_01023_c70,diffusion,0.70001220703125,0.7,9.530127499007243,0.007268620699099966,0.19189712405204773,0.8495920896530151,0.27413398027420044
s2_beijing_patch_2023_01810_c30,diffusion,0.29998779296875,0.3,13.277384727987137,0.018505591233874304,0.08043841272592545,0.8314217925071716,0.26813894510269165
s2_beijing_patch_2023_02043_c50,diffusion,0.5,0.5,10.947846547873548,0.013484215458579446,0.13653267920017242,0.7633854150772095,0.27306535840034485
s2_beijing_patch_2023_02676_c50,diffusion,0.5,0.5,11.448054020352512,0.028540943509330396,0.13925616443157196,0.6504973769187927,0.2785123288631439
s2_beijing_patch_2023_02150_c10,diffusion,0.10003662109375,0.1,18.09588727303326,0.15410077191504898,0.02700054459273815,0.7742929458618164,0.269906610250473
s2_beijing_patch_2023_01527_c70,diffusion,0.70001220703125,0.7,9.798546488352741,0.008392563801716829,0.19027124345302582,0.7298973202705383,0.2718113362789154
s2_beijing_patch_2023_02616_c50,diffusion,0.5,0.5,11.454767221007193,0.037194194390533473,0.1382359266281128,0.68181973695755,0.2764718532562256
s2_beijing_patch_2023_01219_c70,diffusion,0.70001220703125,0.7,9.498896132016728,0.004377907761910976,0.18883013725280762,0.8761038780212402,0.2697526216506958
s2_beijing_patch_2023_00059_c50,diffusion,0.5,0.5,11.09926576322781,0.009110075335516162,0.13229933381080627,0.7750884294509888,0.26459866762161255
s2_beijing_patch_2023_01530_c30,diffusion,0.29998779296875,0.3,13.458344018830637,0.07778154248596757,0.0825839415192604,0.7643176913261414,0.27529099583625793
s2_beijing_patch_2023_00054_c05,diffusion,0.050048828125,0.05,21.32174633494784,0.22725503846079156,0.013590352609753609,0.7043574452400208,0.27154186367988586
s2_beijing_patch_2023_00830_c30,diffusion,0.29998779296875,0.3,13.187144044294916,0.015286876808958412,0.08116626739501953,0.868499755859375,0.2705652415752411
s2_beijing_patch_2023_01408_c30,diffusion,0.29998779296875,0.3,13.747302309019204,0.09690522328067575,0.08324150741100311,0.6950356364250183,0.2774829864501953
s2_beijing_patch_2023_01307_c10,diffusion,0.10003662109375,0.1,18.342241604111443,0.21507847034333638,0.02746996283531189,0.743470311164856,0.2745990753173828
s2_beijing_patch_2023_01058_c10,diffusion,0.10003662109375,0.1,18.06578723238755,0.05239399368210265,0.026223042979836464,0.8584453463554382,0.2621344327926636
s2_beijing_patch_2023_02454_c70,diffusion,0.70001220703125,0.7,9.585054913799512,0.00945831627176682,0.1875791996717453,0.8079351186752319,0.2679656147956848
s2_beijing_patch_2023_01661_c10,diffusion,0.10003662109375,0.1,18.01910122998018,0.17046197662109483,0.027370568364858627,0.7632638812065125,0.27360549569129944
s2_beijing_patch_2023_01550_c10,diffusion,0.10003662109375,0.1,18.282310884179655,0.1418914171415549,0.027463242411613464,0.7553427219390869,0.27453190088272095
s2_beijing_patch_2023_01940_c50,diffusion,0.5,0.5,11.444198386752083,0.05765639624452759,0.14098496735095978,0.7027319073677063,0.28196993470191956
s2_beijing_patch_2023_00167_c30,diffusion,0.29998779296875,0.3,13.481198336509248,0.06010544795241856,0.08350305259227753,0.7353630661964417,0.27835482358932495
s2_beijing_patch_2023_02625_c30,diffusion,0.29998779296875,0.3,13.74290632479082,0.09242540536110933,0.08155990391969681,0.6892353892326355,0.2718774080276489
s2_beijing_patch_2023_02239_c30,diffusion,0.29998779296875,0.3,13.40079280501498,0.04809589388197278,0.08198367059230804,0.7483598589897156,0.2732900083065033
s2_beijing_patch_2023_02263_c50,diffusion,0.5,0.5,11.098831506044988,0.03353532028335978,0.13870498538017273,0.817317008972168,0.27740997076034546
s2_beijing_patch_2023_02611_c10,diffusion,0.10003662109375,0.1,18.594130608500592,0.33553615432640044,0.027064256370067596,0.6832314729690552,0.27054348587989807
s2_beijing_patch_2023_02187_c30,diffusion,0.29998779296875,0.3,13.03874216559975,0.014173893386902706,0.07783280313014984,0.6967208981513977,0.2594532370567322
s2_beijing_patch_2023_00732_c05,diffusion,0.050048828125,0.05,21.390264239637766,0.4653890103518747,0.01388510875403881,0.6736922264099121,0.2774312496185303
s2_beijing_patch_2023_01900_c30,diffusion,0.29998779296875,0.3,13.281956763154326,0.034785214858159476,0.08142390847206116,0.7869262099266052,0.2714240849018097
s2_beijing_patch_2023_00778_c10,diffusion,0.10003662109375,0.1,18.300669846317405,0.3079591244073598,0.026930753141641617,0.7552458047866821,0.2692089378833771
s2_beijing_patch_2023_01595_c50,diffusion,0.5,0.5,11.22682244274765,0.0251874246925609,0.1353197991847992,0.749745786190033,0.2706395983695984
s2_beijing_patch_2023_00037_c50,diffusion,0.5,0.5,11.346579548295717,0.07938872178539978,0.13877956569194794,0.7127050161361694,0.2775591313838959
s2_beijing_patch_2023_02884_c30,diffusion,0.29998779296875,0.3,13.20516659128881,0.017489603317807554,0.07933065295219421,0.8319847583770752,0.2644462585449219
s2_beijing_patch_2023_01023_c05,diffusion,0.050048828125,0.05,20.918279712655405,0.14612986744635761,0.013805469498038292,0.8443408608436584,0.27584001421928406
s2_beijing_patch_2023_02966_c70,diffusion,0.70001220703125,0.7,9.437529285220299,0.0042068677597889995,0.19160425662994385,0.8793382048606873,0.2737155854701996
s2_beijing_patch_2023_01901_c10,diffusion,0.10003662109375,0.1,18.090239864315034,0.11451097177303032,0.027330541983246803,0.749076783657074,0.27320536971092224
s2_beijing_patch_2023_02484_c05,diffusion,0.050048828125,0.05,21.07326394451482,0.16304168319567772,0.013520505279302597,0.7689359188079834,0.27014628052711487
s2_beijing_patch_2023_01902_c70,diffusion,0.70001220703125,0.7,9.391416040354857,0.003703979884406568,0.1889375001192093,0.8744023442268372,0.26990601420402527
s2_beijing_patch_2023_01039_c70,diffusion,0.70001220703125,0.7,9.94474949256071,0.012776026738561456,0.1920103132724762,0.6818093657493591,0.2742956578731537
s2_beijing_patch_2023_01259_c10,diffusion,0.10003662109375,0.1,18.146234412128667,0.10346488302578077,0.02668946422636509,0.7312285900115967,0.26679694652557373
s2_beijing_patch_2023_00052_c70,diffusion,0.70001220703125,0.7,9.641385710843375,0.008756576456054668,0.18951134383678436,0.7726837992668152,0.2707257568836212
s2_beijing_patch_2023_02248_c50,diffusion,0.5,0.5,11.332283619204713,0.023023969567455074,0.1363442987203598,0.7589597702026367,0.2726885974407196
s2_beijing_patch_2023_00358_c30,diffusion,0.29998779296875,0.3,13.429958474067174,0.035293149737351884,0.08319030702114105,0.7712544798851013,0.277312308549881
s2_beijing_patch_2023_02361_c05,diffusion,0.050048828125,0.05,21.082293118789288,0.226784978765911,0.014081842266023159,0.7155123949050903,0.2813620865345001
s2_beijing_patch_2023_01970_c30,diffusion,0.29998779296875,0.3,13.35637462414905,0.04150088266002137,0.0816320851445198,0.806165337562561,0.2721180319786072
s2_beijing_patch_2023_00414_c30,diffusion,0.29998779296875,0.3,13.642084308514068,0.09233761022556125,0.08369238674640656,0.7187089323997498,0.27898597717285156
s2_beijing_patch_2023_02906_c30,diffusion,0.29998779296875,0.3,13.380219785336855,0.04479348066171713,0.07985203713178635,0.7574365735054016,0.2661843001842499
s2_beijing_patch_2023_00161_c50,diffusion,0.5,0.5,11.036511674424077,0.011376641352046529,0.1343187540769577,0.824199914932251,0.2686375081539154
s2_beijing_patch_2023_00478_c30,diffusion,0.29998779296875,0.3,13.285630960542656,0.029496773976111168,0.08025351166725159,0.8114792108535767,0.2675226032733917
s2_beijing_patch_2023_02706_c05,diffusion,0.050048828125,0.05,21.236533895948703,0.2716652218265858,0.01339555811136961,0.6671399474143982,0.2676497995853424
s2_beijing_patch_2023_00399_c50,diffusion,0.5,0.5,10.867724774922793,0.005401542037894442,0.13737499713897705,0.893878698348999,0.2747499942779541
s2_beijing_patch_2023_00570_c05,diffusion,0.050048828125,0.05,21.142169374688976,0.12468671441058533,0.0128696970641613,0.7908575534820557,0.2571428120136261
s2_beijing_patch_2023_01827_c05,diffusion,0.050048828125,0.05,20.896089200532117,0.13717377813554926,0.013695311732590199,0.8233866095542908,0.2736390233039856
s2_beijing_patch_2023_00778_c50,diffusion,0.5,0.5,11.26262515502659,0.05787623434926455,0.13872656226158142,0.7524981498718262,0.27745312452316284
s2_beijing_patch_2023_00650_c50,diffusion,0.5,0.5,11.112765205235366,0.015576379204763915,0.13292637467384338,0.7778182029724121,0.26585274934768677
s2_beijing_patch_2023_02608_c50,diffusion,0.5,0.5,11.227524665800683,0.01869314937556017,0.13689160346984863,0.7633461952209473,0.27378320693969727
s2_beijing_patch_2023_02813_c50,diffusion,0.5,0.5,11.426156635397689,0.028532007712013956,0.14030417799949646,0.7296737432479858,0.2806083559989929
s2_beijing_patch_2023_02226_c50,diffusion,0.5,0.5,11.061923738662733,0.01029492407842765,0.13384677469730377,0.8189699649810791,0.26769354939460754
s2_beijing_patch_2023_00095_c70,diffusion,0.70001220703125,0.7,9.51171410280033,0.003941164767864063,0.18916787207126617,0.8565397262573242,0.2702350914478302
s2_beijing_patch_2023_02085_c30,diffusion,0.29998779296875,0.3,13.290121270206036,0.020594462801686503,0.08047925680875778,0.8021968007087708,0.26827511191368103
s2_beijing_patch_2023_00838_c05,diffusion,0.050048828125,0.05,21.33871968430882,0.3176300255058468,0.01379005890339613,0.6563891768455505,0.2755320966243744
s2_beijing_patch_2023_00830_c10,diffusion,0.10003662109375,0.1,17.904970584732855,0.06622181279990647,0.027229733765125275,0.8653483986854553,0.2721976637840271
s2_beijing_patch_2023_02529_c05,diffusion,0.050048828125,0.05,21.17986734943255,0.162774716119735,0.013205739669501781,0.7520806789398193,0.2638571262359619
s2_beijing_patch_2023_00432_c05,diffusion,0.050048828125,0.05,21.050928513562887,0.15046104116626932,0.013142249546945095,0.7568070292472839,0.2625885605812073
s2_beijing_patch_2023_00049_c70,diffusion,0.70001220703125,0.7,9.587653091688722,0.008454586314755581,0.18688955903053284,0.8435580730438232,0.26698043942451477
s2_beijing_patch_2023_00459_c10,diffusion,0.10003662109375,0.1,17.842171715401015,0.0505617275188987,0.027425218373537064,0.8298462629318237,0.2741517722606659
s2_beijing_patch_2023_02987_c50,diffusion,0.5,0.5,10.981793986504192,0.006715200677483126,0.13395214080810547,0.8286753296852112,0.26790428161621094
s2_beijing_patch_2023_00689_c70,diffusion,0.70001220703125,0.7,9.799014818046842,0.01069205349372753,0.19058844447135925,0.7675203680992126,0.2722644507884979
s2_beijing_patch_2023_02702_c70,diffusion,0.70001220703125,0.7,9.88528393873543,0.011249371479124727,0.19193896651268005,0.7393314838409424,0.27419373393058777
s2_beijing_patch_2023_00886_c70,diffusion,0.70001220703125,0.7,9.598474650083876,0.007503343194493542,0.19010263681411743,0.809030294418335,0.27157047390937805
