id,method,coverage,coverage_bin,psnr,ssim,l1,ndvi_mae,l1_cloud_region
s2_beijing_patch_2023_00998_c30,diffusion,0.29998779296875,0.3,9.658467361475177,0.009816268320407736,0.16338594257831573,0.6237927675247192,0.5446419715881348
s2_beijing_patch_2023_00459_c70,diffusion,0.70001220703125,0.7,4.512077865052159,0.0015054047917819995,0.4731218218803406,0.7203651070594788,0.6758765578269958
s2_beijing_patch_2023_01051_c10,diffusion,0.10003662109375,0.1,15.65174774626355,0.09735253362326397,0.045392438769340515,0.5585964918136597,0.45375820994377136
s2_beijing_patch_2023_02460_c10,diffusion,0.10003662109375,0.1,15.585843728567536,0.029740486752719147,0.04529479891061783,0.6452081203460693,0.45278218388557434
s2_beijing_patch_2023_01186_c05,diffusion,0.050048828125,0.05,19.84548050319599,0.1791716949594405,0.020140210166573524,0.45046624541282654,0.40241122245788574
s2_beijing_patch_2023_01649_c10,diffusion,0.10003662109375,0.1,15.518700086384438,0.04367519704021247,0.046007439494132996,0.5753854513168335,0.4599059820175171
s2_beijing_patch_2023_02239_c70,diffusion,0.70001220703125,0.7,4.7748774753800705,0.004812191632747195,0.4591273069381714,0.5422438979148865,0.6558847427368164
s2_beijing_patch_2023_02263_c70,diffusion,0.70001220703125,0.7,4.727882236936388,0.004709077979980328,0.4600977301597595,0.663630485534668,0.6572710275650024
s2_beijing_patch_2023_02825_c30,diffusion,0.29998779296875,0.3,9.247099521153144,0.018407704076609698,0.17549049854278564,0.5665863156318665,0.5849921107292175
s2_beijing_patch_2023_02990_c70,diffusion,0.70001220703125,0.7,4.578013976685943,0.003578714306087876,0.467185378074646,0.7292070388793945,0.667396068572998
s2_beijing_patch_2023_02594_c30,diffusion,0.29998779296875,0.3,9.340156512952461,0.00931797105149639,0.17103888094425201,0.7014471888542175,0.5701528191566467
s2_beijing_patch_2023_00851_c30,diffusion,0.29998779296875,0.3,9.73163797754122,0.07351020881919924,0.16457144916057587,0.4444797933101654,0.5485938191413879
s2_beijing_patch_2023_02157_c50,diffusion,0.5,0.5,6.739116271717432,0.0033023755843519585,0.30428797006607056,0.5414990186691284,0.6085759401321411
s2_beijing_patch_2023_02548_c10,diffusion,0.10003662109375,0.1,15.191390908228684,0.07320111352352306,0.048182543367147446,0.5962346792221069,0.4816490411758423
s2_beijing_patch_2023_00962_c30,diffusion,0.29998779296875,0.3,9.783116178954618,0.015592619697532844,0.1610327512025833,0.531561553478241,0.5367977023124695
s2_beijing_patch_2023_01039_c30,diffusion,0.29998779296875,0.3,9.705040409698265,0.014993602567894495,0.16559773683547974,0.37563556432724,0.552014946937561
s2_beijing_patch_2023_00277_c30,diffusion,0.29998779296875,0.3,9.448251439000764,0.03225649621755964,0.17031130194664001,0.4977138638496399,0.5677274465560913
s2_beijing_patch_2023_01349_c70,diffusion,0.70001220703125,0.7,4.6926872207597246,0.0020635779595762145,0.4699413776397705,0.36420419812202454,0.6713331341743469
s2_beijing_patch_2023_02987_c70,diffusion,0.70001220703125,0.7,4.621476311021878,0.0013916397701566755,0.46654340624809265,0.7180930972099304,0.6664789319038391
s2_beijing_patch_2023_01610_c50,diffusion,0.5,0.5,6.727064128045964,0.0033412742998028973,0.30692142248153687,0.3775802254676819,0.6138428449630737
s2_beijing_patch_2023_01199_c50,diffusion,0.5,0.5,6.392914577042404,0.0020212055841316904,0.31955963373184204,0.5967620611190796,0.6391192674636841
s2_beijing_patch_2023_02051_c70,diffusion,0.70001220703125,0.7,4.630164007485118,0.018560336787996266,0.4701826572418213,0.4722101092338562,0.6716777682304382
s2_beijing_patch_2023_00844_c50,diffusion,0.5,0.5,6.796496644719805,0.011569194859893578,0.30240553617477417,0.4977051019668579,0.6048110723495483
s2_beijing_patch_2023_02348_c05,diffusion,0.050048828125,0.05,18.436289120147425,0.24270313529625934,0.02364642173051834,0.512515127658844,0.4724670350551605
s2_beijing_patch_2023_00149_c70,diffusion,0.70001220703125,0.7,4.890308735172305,0.007270226008891279,0.4544597864151001,0.44422346353530884,0.6492169499397278
